z_m,x_focus_cm,IR_max_z,delta_n_rot_max_z,delta_n_rot_applied_max_z,dphi_rot_max_abs_z,dphi_rot_applied_max_abs_z,alpha_R_raw_max_z,alpha_R_applied_max_z
0.737500011920929,-21.2499988079071,6.262825962753229e+16,1.4404499779629987e-06,0.0,0.0011316322488710284,0.0,0.002275951439514756,0.002275951439514756
0.7376000285148621,-21.23999714851379,6.283368791329997e+16,1.445174802938709e-06,0.0,0.0011353440349921584,0.0,0.002278218511492014,0.002278218511492014
0.7376999855041504,-21.230001449584957,6.303857073822106e+16,1.44988712236227e-06,0.0,0.001139046042226255,0.0,0.002280491404235363,0.002280491404235363
0.7378000020980835,-21.219999790191647,6.324298970667418e+16,1.4545887552230852e-06,0.0,0.0011427397839725018,0.0,0.002282771747559309,0.002282771747559309
0.7379000186920166,-21.209998130798336,6.344693622872474e+16,1.4592795878343168e-06,0.0,0.0011464249109849334,0.0,0.0022850579116493464,0.0022850579116493464
0.7379999756813049,-21.200002431869503,6.365060357790106e+16,1.4639639402957982e-06,0.0,0.0011501049157232046,0.0,0.002287351991981268,0.002287351991981268
0.738099992275238,-21.190000772476193,6.385420650256794e+16,1.4686468148283893e-06,0.0,0.0011537838727235794,0.0,0.0022896528244018555,0.0022896528244018555
0.7382000088691711,-21.179999113082882,6.405796834102477e+16,1.4733333273397875e-06,0.0,0.001157465623691678,0.0,0.0022919599432498217,0.0022919599432498217
0.7383000254631042,-21.16999745368957,6.426219403594957e+16,1.4780305264139315e-06,0.0,0.00116115587297827,0.0,0.002294274279847741,0.002294274279847741
0.7383999824523926,-21.16000175476074,6.446710263067443e+16,1.482743414271681e-06,0.0,0.0011648583458736539,0.0,0.0022965953685343266,0.0022965953685343266
0.7384999990463257,-21.150000095367428,6.467302054271386e+16,1.487479494244326e-06,0.0,0.0011685790959745646,0.0,0.0022989234421402216,0.0022989234421402216
0.7386000156402588,-21.139998435974118,6.488008950598861e+16,1.4922420632501598e-06,0.0,0.0011723205680027604,0.0,0.0023012582678347826,0.0023012582678347826
0.7386999726295471,-21.130002737045285,6.508846843428864e+16,1.49703475926799e-06,0.0,0.0011760856723412871,0.0,0.0023036005441099405,0.0023036005441099405
0.7387999892234802,-21.120001077651974,6.52982131621888e+16,1.501858946539869e-06,0.0,0.001179875573143363,0.0,0.0023059493396431208,0.0023059493396431208
0.7389000058174133,-21.109999418258663,6.550928503498342e+16,1.5067136018842575e-06,0.0,0.001183689571917057,0.0,0.0023083058185875416,0.0023083058185875416
0.7390000224113464,-21.099997758865353,6.572151225398067e+16,1.511594746261835e-06,0.0,0.0011875241762027144,0.0,0.0023106690496206284,0.0023106690496206284
0.7390999794006348,-21.09000205993652,6.593474449532518e+16,1.5164990827543079e-06,0.0,0.0011913771741092205,0.0,0.0023130387999117374,0.0023130387999117374
0.7391999959945679,-21.08000040054321,6.614876701065216e+16,1.5214216091408161e-06,0.0,0.0011952442582696676,0.0,0.002315416233614087,0.002315416233614087
0.739300012588501,-21.0699987411499,6.636321902270874e+16,1.5263540262822062e-06,0.0,0.001199119258671999,0.0,0.0023178004194051027,0.0023178004194051027
0.7394000291824341,-21.05999708175659,6.657781706365338e+16,1.5312898540287279e-06,0.0,0.0012029969366267323,0.0,0.0023201918229460716,0.0023201918229460716
0.7394999861717224,-21.050001382827755,6.679226907570995e+16,1.5362221574832802e-06,0.0,0.0012068718206137419,0.0,0.0023225913755595684,0.0023225913755595684
0.7396000027656555,-21.039999723434445,6.70063173608407e+16,1.5411453659908148e-06,0.0,0.0012107394868507981,0.0,0.0023249969817698,0.0023249969817698
0.7397000193595886,-21.029998064041134,6.721976864551731e+16,1.5460547047041473e-06,0.0,0.0012145963264629245,0.0,0.002327410038560629,0.002327410038560629
0.739799976348877,-21.0200023651123,6.743254132536115e+16,1.550948468320712e-06,0.0,0.0012184408260509372,0.0,0.002329830778762698,0.002329830778762698
0.7398999929428101,-21.01000070571899,6.764461392553574e+16,1.5558260884063202e-06,0.0,0.0012222728691995144,0.0,0.0023322589695453644,0.0023322589695453644
0.7400000095367432,-20.99999904632568,6.78560852302889e+16,1.560689952384564e-06,0.0,0.0012260939693078399,0.0,0.00233469414524734,0.00233469414524734
0.7401000261306763,-20.98999738693237,6.806714421818163e+16,1.565544380355277e-06,0.0,0.0012299076188355684,0.0,0.002337136771529913,0.002337136771529913
0.7401999831199646,-20.980001688003536,6.827804429228442e+16,1.5703950566603453e-06,0.0,0.0012337183579802513,0.0,0.00233958731405437,0.00233958731405437
0.7402999997138977,-20.970000028610226,6.848906462547149e+16,1.5752484614495188e-06,0.0,0.001237531192600727,0.0,0.002342044608667493,0.002342044608667493
0.7404000163078308,-20.959998369216915,6.87005788798976e+16,1.5801133486093022e-06,0.0,0.0012413531076163054,0.0,0.0023445098195225,0.0023445098195225
0.7404999732971191,-20.950002670288082,6.89128576385024e+16,1.5849957435420947e-06,0.0,0.0012451887596398592,0.0,0.002346982713788748,0.002346982713788748
0.7405999898910522,-20.940001010894772,6.912624020370227e+16,1.5899034906396992e-06,0.0,0.0012490444350987673,0.0,0.002349462825804949,0.002349462825804949
0.7407000064849854,-20.92999935150146,6.934098427353498e+16,1.5948426153045148e-06,0.0,0.001252924557775259,0.0,0.002351950854063034,0.002351950854063034
0.7408000230789185,-20.91999769210815,6.955714568257536e+16,1.5998143680917565e-06,0.0,0.0012568305246531963,0.0,0.0023544463329017162,0.0023544463329017162
0.7408999800682068,-20.910001993179318,6.97748618697769e+16,1.6048218185460428e-06,0.0,0.0012607644312083721,0.0,0.0023569499608129263,0.0023569499608129263
0.7409999966621399,-20.900000333786007,6.999405552572826e+16,1.6098632613648078e-06,0.0,0.0012647249968722463,0.0,0.0023594608064740896,0.0023594608064740896
0.741100013256073,-20.889998674392697,7.02145505567703e+16,1.6149347175087314e-06,0.0,0.0012687091948464513,0.0,0.0023619788698852062,0.0023619788698852062
0.7411999702453613,-20.880002975463864,7.043608496989798e+16,1.6200299342017388e-06,0.0,0.0012727120192721486,0.0,0.0023645060136914253,0.0023645060136914253
0.7412999868392944,-20.870001316070553,7.065839677210624e+16,1.6251431134151062e-06,0.0,0.001276728929951787,0.0,0.002367040142416954,0.002367040142416954
0.7414000034332275,-20.859999656677243,7.088110800627302e+16,1.630265501262329e-06,0.0,0.0012807531747967005,0.0,0.002369582187384367,0.002369582187384367
0.7415000200271606,-20.849997997283932,7.110384930521088e+16,1.6353885712305782e-06,0.0,0.0012847778853029013,0.0,0.0023721319157630205,0.0023721319157630205
0.741599977016449,-20.8400022983551,7.13263114312745e+16,1.6405051610490773e-06,0.0,0.0012887975899502635,0.0,0.002374689793214202,0.002374689793214202
0.7416999936103821,-20.83000063896179,7.154824098139341e+16,1.6456095863759401e-06,0.0,0.001292807632125914,0.0,0.0023772548884153366,0.0023772548884153366
0.7418000102043152,-20.819998979568478,7.17694360921047e+16,1.6506970723639824e-06,0.0,0.0012968044029548764,0.0,0.00237982883118093,0.00237982883118093
0.7419000267982483,-20.809997320175167,7.198976361942221e+16,1.6557645494685858e-06,0.0,0.0013007854577153921,0.0,0.002382409991696477,0.002382409991696477
0.7419999837875366,-20.800001621246334,7.220932664256102e+16,1.66081451880018e-06,0.0,0.0013047527754679322,0.0,0.0023849999997764826,0.0023849999997764826
0.7421000003814697,-20.789999961853024,7.242814663635763e+16,1.6658474351061159e-06,0.0,0.0013087067054584622,0.0,0.002387597691267729,0.002387597691267729
0.7422000169754028,-20.779998302459713,7.264649418375168e+16,1.6708693237887928e-06,0.0,0.001312652020715177,0.0,0.0023902030661702156,0.0023902030661702156
0.7422999739646912,-20.77000260353088,7.286461839284634e+16,1.67588621025061e-06,0.0,0.001316593261435628,0.0,0.0023928163573145866,0.0023928163573145866
0.7423999905586243,-20.76000094413757,7.308286286102528e+16,1.6809058251965325e-06,0.0,0.0013205367140471935,0.0,0.0023954384960234165,0.0023954384960234165
0.7425000071525574,-20.74999928474426,7.330163990514893e+16,1.685937718320929e-06,0.0,0.0013244898291304708,0.0,0.0023980687838047743,0.0023980687838047743
0.7426000237464905,-20.73999762535095,7.352120722325504e+16,1.6909878013393609e-06,0.0,0.0013284572632983327,0.0,0.0024007069878280163,0.0024007069878280163
0.7426999807357788,-20.730001926422116,7.374195136240026e+16,1.6960649418251705e-06,0.0,0.0013324458850547671,0.0,0.00240335357375443,0.00240335357375443
0.7427999973297119,-20.720000267028805,7.396398399173427e+16,1.7011716408887878e-06,0.0,0.001336457789875567,0.0,0.0024060083087533712,0.0024060083087533712
0.742900013923645,-20.709998607635494,7.418753703949107e+16,1.7063133554984233e-06,0.0,0.001340497168712318,0.0,0.002408671658486128,0.002408671658486128
0.7429999709129333,-20.70000290870666,7.441265345534362e+16,1.7114909951487789e-06,0.0,0.0013445648364722729,0.0,0.0024113431572914124,0.0024113431572914124
0.7430999875068665,-20.69000124931335,7.463919580033843e+16,1.716701490295236e-06,0.0,0.0013486581156030297,0.0,0.0024140235036611557,0.0024140235036611557
0.7432000041007996,-20.67999958992004,7.486703522545664e+16,1.7219417713931762e-06,0.0,0.0013527749106287956,0.0,0.0024167117662727833,0.0024167117662727833
0.7433000206947327,-20.66999793052673,7.509593121252966e+16,1.7272063814743888e-06,0.0,0.001356910914182663,0.0,0.0024194081779569387,0.0024194081779569387
0.743399977684021,-20.660002231597897,7.532554875410842e+16,1.7324875898339087e-06,0.0,0.001361059956252575,0.0,0.0024221139028668404,0.0024221139028668404
0.7434999942779541,-20.650000572204586,7.555561297228595e+16,1.7377791436956613e-06,0.0,0.001365217030979693,0.0,0.002424827544018626,0.002424827544018626
0.7436000108718872,-20.639998912811276,7.578571155020186e+16,1.7430713796784403e-06,0.0,0.0013693745713680983,0.0,0.0024275497999042273,0.0024275497999042273
0.7437000274658203,-20.629997253417965,7.601559537975296e+16,1.7483587271271972e-06,0.0,0.001373528502881527,0.0,0.0024302806705236435,0.0024302806705236435
0.7437999844551086,-20.620001554489132,7.624496381322854e+16,1.7536341374579933e-06,0.0,0.001377672771923244,0.0,0.0024330199230462313,0.0024330199230462313
0.7439000010490417,-20.60999989509582,7.647362787206758e+16,1.758893404257833e-06,0.0,0.0013818045845255256,0.0,0.002435768023133278,0.002435768023133278
0.7440000176429749,-20.59999823570251,7.670151883679334e+16,1.7641349359109881e-06,0.0,0.001385922427289188,0.0,0.0024385242722928524,0.0024385242722928524
0.7440999746322632,-20.590002536773678,7.692863670740582e+16,1.769358618730621e-06,0.0,0.0013900261837989092,0.0,0.0024412900675088167,0.0024412900675088167
0.7441999912261963,-20.580000877380368,7.715503302351258e+16,1.7745658169587841e-06,0.0,0.0013941169017925858,0.0,0.002444064011797309,0.002444064011797309
0.7443000078201294,-20.569999217987057,7.738093971334758e+16,1.7797616465031751e-06,0.0,0.0013981988886371255,0.0,0.0024468477349728346,0.0024468477349728346
0.7444000244140625,-20.559997558593746,7.760655434540646e+16,1.7849507685241406e-06,0.0,0.001402275520376861,0.0,0.002449639607220888,0.002449639607220888
0.7444999814033508,-20.550001859664913,7.78322205170729e+16,1.7901410274134832e-06,0.0,0.0014063530834391713,0.0,0.002452440559864044,0.002452440559864044
0.7445999979972839,-20.540000200271603,7.805826464586138e+16,1.7953401538761682e-06,0.0,0.0014104375150054693,0.0,0.0024552505929023027,0.0024552505929023027
0.744700014591217,-20.529998540878292,7.828496160967885e+16,1.8005541733145947e-06,0.0,0.0014145337045192719,0.0,0.0024580692406743765,0.0024580692406743765
0.7447999715805054,-20.52000284194946,7.851257769649766e+16,1.8057893385048374e-06,0.0,0.0014186465414240956,0.0,0.0024608969688415527,0.0024608969688415527
0.7448999881744385,-20.51000118255615,7.8741362014421e+16,1.8110513337887824e-06,0.0,0.0014227803330868483,0.0,0.0024637337774038315,0.0024637337774038315
0.7450000047683716,-20.49999952316284,7.897149495207526e+16,1.8163443655794254e-06,0.0,0.0014269385719671845,0.0,0.0024665798991918564,0.0024665798991918564
0.7451000213623047,-20.489997863769528,7.920293355978752e+16,1.8216675243820646e-06,0.0,0.0014311205595731735,0.0,0.002469434402883053,0.002469434402883053
0.745199978351593,-20.480002164840695,7.943580668657664e+16,1.8270235386808054e-06,0.0,0.0014353282749652863,0.0,0.002472298452630639,0.002472298452630639
0.7452999949455261,-20.470000505447384,7.966990817401242e+16,1.8324078610021388e-06,0.0,0.001439558225683868,0.0,0.0024751718156039715,0.0024751718156039715
0.7454000115394592,-20.459998846054074,7.990510917307597e+16,1.8378175354882842e-06,0.0,0.001443808083422482,0.0,0.0024780535604804754,0.0024780535604804754
0.7455000281333923,-20.449997186660763,8.014116057566413e+16,1.84324665042368e-06,0.0,0.0014480733079835773,0.0,0.0024809455499053,0.0024809455499053
0.7455999851226807,-20.44000148773193,8.037779609380454e+16,1.8486892940927646e-06,0.0,0.0014523491263389587,0.0,0.0024838463868945837,0.0024838463868945837
0.7457000017166138,-20.42999982833862,8.061472366972109e+16,1.8541386452852748e-06,0.0,0.0014566301833838224,0.0,0.0024867558386176825,0.0024867558386176825
0.7458000183105469,-20.41999816894531,8.085165983557222e+16,1.8595882238514605e-06,0.0,0.0014609114732593298,0.0,0.002489674836397171,0.002489674836397171
0.7458999752998352,-20.410002470016476,8.108840702286234e+16,1.865033368630975e-06,0.0,0.0014651892706751823,0.0,0.0024926033802330494,0.0024926033802330494
0.7459999918937683,-20.400000810623165,8.132469035368448e+16,1.8704679405345814e-06,0.0,0.0014694586861878633,0.0,0.0024955414701253176,0.0024955414701253176
0.7461000084877014,-20.389999151229855,8.156040674882355e+16,1.8758893247650121e-06,0.0,0.0014737177407369018,0.0,0.0024984884075820446,0.0024984884075820446
0.7462000250816345,-20.379997491836544,8.17955132586066e+16,1.8812968392012408e-06,0.0,0.0014779659686610103,0.0,0.0025014448910951614,0.0025014448910951614
0.7462999820709229,-20.37000179290771,8.20300098830336e+16,1.886690256469592e-06,0.0,0.0014822030207142234,0.0,0.0025044111534953117,0.0025044111534953117
0.746399998664856,-20.3600001335144,8.226401688118886e+16,1.8920724187410087e-06,0.0,0.0014864313416182995,0.0,0.002507386729121208,0.002507386729121208
0.7465000152587891,-20.34999847412109,8.249766310209126e+16,1.8974462818732718e-06,0.0,0.0014906531432643533,0.0,0.0025103711523115635,0.0025103711523115635
0.7465999722480774,-20.340002775192257,8.2731154704171e+16,1.9028166207135655e-06,0.0,0.0014948721509426832,0.0,0.0025133660528808832,0.0025133660528808832
0.7466999888420105,-20.330001115798947,8.296477515526963e+16,1.90818991541164e-06,0.0,0.0014990933705121279,0.0,0.0025163704995065928,0.0025163704995065928
0.7468000054359436,-20.319999456405636,8.319872202388275e+16,1.913570713441004e-06,0.0,0.0015033206436783075,0.0,0.002519384026527405,0.002519384026527405
0.7469000220298767,-20.309997797012326,8.343331313759027e+16,1.918966290759272e-06,0.0,0.001507559441961348,0.0,0.002522406866773963,0.002522406866773963
0.746999979019165,-20.300002098083493,8.366869452528026e+16,1.9243800579715753e-06,0.0,0.0015118125593289733,0.0,0.002525439951568842,0.002525439951568842
0.7470999956130981,-20.290000438690182,8.39051840145326e+16,1.9298192910355283e-06,0.0,0.0015160857001319528,0.0,0.0025284832809120417,0.0025284832809120417
0.7472000122070312,-20.27999877929687,8.414276442547814e+16,1.93528353520378e-06,0.0,0.0015203783987089992,0.0,0.0025315352249890566,0.0025315352249890566
0.7473000288009644,-20.26999711990356,8.43816075568087e+16,1.9407768832024885e-06,0.0,0.0015246941475197673,0.0,0.002534598344936967,0.002534598344936967
0.7473999857902527,-20.260001420974728,8.462164468904755e+16,1.9462977434159257e-06,0.0,0.0015290313167497516,0.0,0.0025376726407557726,0.0025376726407557726
0.7475000023841858,-20.249999761581417,8.486278992284877e+16,1.9518440694810124e-06,0.0,0.001533388625830412,0.0,0.00254075531847775,0.00254075531847775
0.7476000189781189,-20.239998102188107,8.510493158906266e+16,1.957413360287319e-06,0.0,0.0015377638628706336,0.0,0.002543848706409335,0.002543848706409335
0.7476999759674072,-20.230002403259274,8.534792365880115e+16,1.9630022052297136e-06,0.0,0.0015421545831486583,0.0,0.0025469521060585976,0.0025469521060585976
0.7477999925613403,-20.220000743865963,8.559143971454976e+16,1.9686031009769067e-06,0.0,0.001546554616652429,0.0,0.0025500652845948935,0.0025500652845948935
0.7479000091552734,-20.209999084472653,8.5835342317355e+16,1.974212864297442e-06,0.0,0.0015509617514908314,0.0,0.0025531884748488665,0.0025531884748488665
0.7480000257492065,-20.199997425079342,8.607939094904832e+16,1.979826038223109e-06,0.0,0.0015553715638816357,0.0,0.0025563209783285856,0.0025563209783285856
0.7480999827384949,-20.19000172615051,8.63233622713303e+16,1.9854373931593727e-06,0.0,0.0015597797464579344,0.0,0.0025594646576792,0.0025594646576792
0.748199999332428,-20.1800000667572,8.656711884524749e+16,1.9910437458747765e-06,0.0,0.0015641842037439346,0.0,0.002562618115916848,0.002562618115916848
0.7483000159263611,-20.169998407363888,8.68105146419118e+16,1.9966419131378643e-06,0.0,0.0015685822581872344,0.0,0.0025657815858721733,0.0025657815858721733
0.7483999729156494,-20.160002708435055,8.705349812171571e+16,2.0022305307065835e-06,0.0,0.0015729727456346154,0.0,0.002568955300375819,0.002568955300375819
0.7484999895095825,-20.150001049041744,8.72960606947246e+16,2.0078093712072587e-06,0.0,0.001577355433255434,0.0,0.0025721387937664986,0.0025721387937664986
0.7486000061035156,-20.139999389648434,8.753828826028442e+16,2.013380708376644e-06,0.0,0.0015817324165254831,0.0,0.0025753334630280733,0.0025753334630280733
0.7487000226974487,-20.129997730255123,8.778030966741402e+16,2.01894704332517e-06,0.0,0.0015861053252592683,0.0,0.002578537678346038,0.002578537678346038
0.7487999796867371,-20.12000203132629,8.802219363559014e+16,2.024510422415915e-06,0.0,0.0015904760221019387,0.0,0.002581752836704254,0.002581752836704254
0.7488999962806702,-20.11000037193298,8.82642665823273e+16,2.0300781216064934e-06,0.0,0.0015948499785736203,0.0,0.002584978239610791,0.002584978239610791
0.7490000128746033,-20.09999871253967,8.850665735664435e+16,2.035653096754686e-06,0.0,0.0015992297558113933,0.0,0.0025882136542350054,0.0025882136542350054
0.7491000294685364,-20.08999705314636,8.874956352703693e+16,2.0412398953340016e-06,0.0,0.0016036187298595905,0.0,0.0025914604775607586,0.0025914604775607586
0.7491999864578247,-20.080001354217526,8.899318266200064e+16,2.0468432921916246e-06,0.0,0.001608020975254476,0.0,0.002594717312604189,0.002594717312604189
0.7493000030517578,-20.069999694824215,8.92376178407506e+16,2.052465333690634e-06,0.0,0.0016124375397339463,0.0,0.0025979848578572273,0.0025979848578572273
0.7494000196456909,-20.059998035430905,8.948302368210944e+16,2.058109657809837e-06,0.0,0.001616872032172978,0.0,0.002601261716336012,0.002601261716336012
0.7494999766349792,-20.05000233650207,8.972945172568474e+16,2.0637774014176102e-06,0.0,0.0016213244525715709,0.0,0.0026045506820082664,0.0026045506820082664
0.7495999932289124,-20.04000067710876,8.997685902180352e+16,2.069467882392928e-06,0.0,0.001625794917345047,0.0,0.0026078494265675545,0.0026078494265675545
0.7497000098228455,-20.02999901771545,9.022520262079283e+16,2.0751797364937374e-06,0.0,0.0016302823787555099,0.0,0.0026111595798283815,0.0026111595798283815
0.7498000264167786,-20.01999735832214,9.047443957297971e+16,2.0809120542253368e-06,0.0,0.0016347855562344193,0.0,0.0026144790463149548,0.0026144790463149548
0.7498999834060669,-20.010001659393307,9.072438948973773e+16,2.0866609702352434e-06,0.0,0.0016393020050600171,0.0,0.002617810619994998,0.002617810619994998
0.75,-19.999999999999996,9.0974923522048e+16,2.0924233012920013e-06,0.0,0.001643829164095223,0.0,0.0026211522053927183,0.0026211522053927183
0.7501000165939331,-19.989998340606686,9.122587846115328e+16,2.0981951820431277e-06,0.0,0.0016483634244650602,0.0,0.0026245047338306904,0.0026245047338306904
0.7501999735832214,-19.980002641677853,9.147709109829632e+16,2.103973201883491e-06,0.0,0.001652902807109058,0.0,0.002627868205308914,0.002627868205308914
0.7502999901771545,-19.970000982284542,9.172844976432742e+16,2.1097544049553107e-06,0.0,0.0016574445180594921,0.0,0.0026312421541661024,0.0026312421541661024
0.7504000067710876,-19.959999322891232,9.197977407062016e+16,2.115534925906104e-06,0.0,0.001661985763348639,0.0,0.0026346270460635424,0.0026346270460635424
0.7505000233650208,-19.94999766349792,9.223104683730534e+16,2.1213140826148447e-06,0.0,0.0016665259608998895,0.0,0.0026380231138318777,0.0026380231138318777
0.7505999803543091,-19.94000196456909,9.248219075497165e+16,2.12709051083948e-06,0.0,0.0016710639465600252,0.0,0.0026414301246404648,0.0026414301246404648
0.7506999969482422,-19.930000305175778,9.273320582361907e+16,2.132863755832659e-06,0.0,0.0016755994874984026,0.0,0.00264484784565866,0.00264484784565866
0.7508000135421753,-19.919998645782467,9.298408345331302e+16,2.1386340449680574e-06,0.0,0.0016801325837150216,0.0,0.0026482774410396814,0.0026482774410396814
0.7508999705314636,-19.910002946853634,9.323498685281075e+16,2.1444047888508067e-06,0.0,0.0016846662620082498,0.0,0.0026517175137996674,0.0026517175137996674
0.7509999871253967,-19.900001287460324,9.348590743217766e+16,2.1501759874809068e-06,0.0,0.0016892001731321216,0.0,0.002655168529599905,0.002655168529599905
0.7511000037193298,-19.889999628067013,9.37370169901056e+16,2.1559515062108403e-06,0.0,0.0016937373438850045,0.0,0.0026586316525936127,0.0026586316525936127
0.7512000203132629,-19.879997968673703,9.398840142594048e+16,2.161733164030011e-06,0.0,0.001698279520496726,0.0,0.002662105020135641,0.002662105020135641
0.7512999773025513,-19.87000226974487,9.424015522896282e+16,2.1675236894225236e-06,0.0,0.001702828798443079,0.0,0.0026655900292098522,0.0026655900292098522
0.7513999938964844,-19.86000061035156,9.449238147838771e+16,2.1733249013777822e-06,0.0,0.001707386109046638,0.0,0.0026690862141549587,0.0026690862141549587
0.7515000104904175,-19.84999895095825,9.474518325343027e+16,2.1791393010062166e-06,0.0,0.001711954129859805,0.0,0.002672594040632248,0.002672594040632248
0.7516000270843506,-19.839997291564938,9.499860350376346e+16,2.1849677978025284e-06,0.0,0.0017165328608825803,0.0,0.002676113275811076,0.002676113275811076
0.7516999840736389,-19.830001592636105,9.525268517906022e+16,2.1908117560087703e-06,0.0,0.001721124048344791,0.0,0.0026796436868608,0.0026796436868608
0.751800000667572,-19.819999933242794,9.550743686925517e+16,2.1966711756249424e-06,0.0,0.0017257272265851498,0.0,0.002683185739442706,0.002683185739442706
0.7519000172615051,-19.809998273849484,9.57628499844137e+16,2.2025456019036938e-06,0.0,0.001730342279188335,0.0,0.002686738735064864,0.002686738735064864
0.7519999742507935,-19.80000257492065,9.601889016479744e+16,2.2084345800976735e-06,0.0,0.0017349687404930592,0.0,0.002690304070711136,0.002690304070711136
0.7520999908447266,-19.79000091552734,9.627548869092966e+16,2.214336291217478e-06,0.0,0.0017396050971001387,0.0,0.0026938794180750847,0.0026938794180750847
0.7522000074386597,-19.77999925613403,9.653266274267955e+16,2.2202511900104582e-06,0.0,0.0017442519310861826,0.0,0.0026974675711244345,0.0026974675711244345
0.7523000240325928,-19.76999759674072,9.679026629115904e+16,2.226176093245158e-06,0.0,0.0017489066813141108,0.0,0.002701066667214036,0.002701066667214036
0.7523999810218811,-19.760001897811886,9.704835087597568e+16,2.2321121377899544e-06,0.0,0.0017535699298605323,0.0,0.002704677637666464,0.002704677637666464
0.7524999976158142,-19.750000238418576,9.730672751856845e+16,2.2380547761713387e-06,0.0,0.0017582385335117579,0.0,0.0027083000168204308,0.0027083000168204308
0.7526000142097473,-19.739998579025265,9.756551647802163e+16,2.2440069642470917e-06,0.0,0.001762914820574224,0.0,0.002711934270337224,0.002711934270337224
0.7526999711990356,-19.730002880096432,9.78245287757742e+16,2.2499641545437044e-06,0.0,0.0017675947165116668,0.0,0.0027155806310474873,0.0027155806310474873
0.7527999877929688,-19.72000122070312,9.80838417212375e+16,2.2559283934242558e-06,0.0,0.001772280316799879,0.0,0.0027192379347980022,0.0027192379347980022
0.7529000043869019,-19.70999956130981,9.834346390434611e+16,2.261899680888746e-06,0.0,0.0017769713886082172,0.0,0.002722907578572631,0.002722907578572631
0.753000020980835,-19.6999979019165,9.860330942575411e+16,2.2678761979477713e-06,0.0,0.001781666767783463,0.0,0.0027265886310487986,0.0027265886310487986
0.7530999779701233,-19.690002202987667,9.886339546533069e+16,2.2738581719750073e-06,0.0,0.001786365988664329,0.0,0.0027302822563797235,0.0027302822563797235
0.7531999945640564,-19.680000543594357,9.912373061301043e+16,2.2798458303441294e-06,0.0,0.0017910700989887118,0.0,0.0027339875232428312,0.0027339875232428312
0.7533000111579895,-19.669998884201046,9.938423755938202e+16,2.2858375814394094e-06,0.0,0.0017957772361114621,0.0,0.0027377046644687653,0.0027377046644687653
0.7534000277519226,-19.659997224807736,9.9644967844053e+16,2.291834334755549e-06,0.0,0.0018004884477704763,0.0,0.002741434145718813,0.002741434145718813
0.7534999847412109,-19.650001525878903,9.990593864689254e+16,2.2978365450398996e-06,0.0,0.0018052037339657545,0.0,0.002745175501331687,0.002745175501331687
0.753600001335144,-19.639999866485592,1.001671156081623e+17,2.30384375754511e-06,0.0,0.0018099230946972966,0.0,0.002748929662629962,0.002748929662629962
0.7537000179290771,-19.62999820709228,1.0042845577818931e+17,2.309854608029127e-06,0.0,0.0018146453658118844,0.0,0.0027526947669684887,0.0027526947669684887
0.7537999749183655,-19.62000250816345,1.006900278764503e+17,2.3158706881076796e-06,0.0,0.0018193715950474143,0.0,0.0027564731426537037,0.0027564731426537037
0.7538999915122986,-19.610000848770138,1.009518147230761e+17,2.321891770407092e-06,0.0,0.0018241017824038863,0.0,0.0027602631598711014,0.0027602631598711014
0.7540000081062317,-19.599999189376828,1.0121386785767424e+17,2.327918991795741e-06,0.0,0.0018288367427885532,0.0,0.0027640662156045437,0.0027640662156045437
0.7541000247001648,-19.589997529983517,1.0147619587017933e+17,2.3339525796473026e-06,0.0,0.0018335769418627024,0.0,0.002767879981547594,0.002767879981547594
0.7541999816894531,-19.580001831054684,1.0173884171026432e+17,2.3399934434564784e-06,0.0,0.0018383226124569774,0.0,0.0027717070188373327,0.0027717070188373327
0.7542999982833862,-19.570000171661373,1.0200191704707891e+17,2.3460440843336983e-06,0.0,0.0018430760828778148,0.0,0.002775546396151185,0.002775546396151185
0.7544000148773193,-19.559998512268063,1.0226543906049229e+17,2.3521051843999885e-06,0.0,0.0018478378187865019,0.0,0.002779398113489151,0.002779398113489151
0.7544999718666077,-19.55000281333923,1.0252953659952333e+17,2.358179244765779e-06,0.0,0.0018526095664128661,0.0,0.0027832621708512306,0.0027832621708512306
0.7545999884605408,-19.54000115394592,1.027942354339758e+17,2.364267402299447e-06,0.0,0.0018573924899101257,0.0,0.0027871388010680676,0.0027871388010680676
0.7547000050544739,-19.52999949455261,1.0305960428332646e+17,2.370371021243045e-06,0.0,0.0018621875206008554,0.0,0.0027910275384783745,0.0027910275384783745
0.754800021648407,-19.519997835159298,1.0332571186705203e+17,2.376491465838626e-06,0.0,0.001866995939053595,0.0,0.002794929314404726,0.002794929314404726
0.7548999786376953,-19.510002136230465,1.0359254959521792e+17,2.3826287360861897e-06,0.0,0.0018718173960223794,0.0,0.002798842964693904,0.002798842964693904
0.7549999952316284,-19.500000476837155,1.038601432376279e+17,2.388783286733087e-06,0.0,0.0018766524735838175,0.0,0.002802769187837839,0.002802769187837839
0.7551000118255615,-19.489998817443844,1.0412843266473984e+17,2.394953980910941e-06,0.0,0.0018815002404153347,0.0,0.0028067082166671753,0.0028067082166671753
0.7552000284194946,-19.479997158050534,1.0439737492688077e+17,2.401139681751374e-06,0.0,0.0018863597651943564,0.0,0.0028106607496738434,0.0028106607496738434
0.755299985408783,-19.4700014591217,1.0466686694483558e+17,2.4073378881439567e-06,0.0,0.0018912291852757335,0.0,0.002814624924212694,0.002814624924212694
