z_m,x_focus_cm,rho_max_z,I_onaxis_max_z,I_max_z,delta_n_plasma_min_z,E_dep_z,E_loss_from_input_z,E_dep_cumulative_z,U_rel_change_z,dphi_plasma_raw_max_abs_z,dphi_plasma_applied_max_abs_z,alpha_ion_raw_max_z,alpha_ion_applied_max_z,rho_N2_max_z,rho_O2_max_z,rho_O2_fraction_at_rho_total_max_z,dz_used_z,adaptive_rejection_count_z,safety_mode_trigger_count_z
0.539900004863739,-41.00999951362609,121444876288.0,6082270691590144.0,1.337364769144832e+16,-3.485869464962997e-17,6.24829032306375e-18,4.200264811515808e-06,5.735802943718227e-08,-0.005802772473543882,2.738534598471353e-14,2.738534598471353e-14,1.1334875260615718e-09,1.1334875260615718e-09,5712736.0,121439166464.0,0.9999529719352722,9.999999747378752e-05,0.0,0.0
0.5400000214576721,-40.99999785423278,120844730368.0,6138709783085056.0,1.3365168352264192e+16,-3.4686432632704577e-17,6.261656734581994e-18,4.20096330344677e-06,5.7382941065498017e-08,-0.005803737323731184,2.7250015530730712e-14,2.7250015530730712e-14,1.1286701573354208e-09,1.1286701573354208e-09,5677439.5,120839053312.0,0.999953031539917,9.999999747378752e-05,0.0,0.0
0.5400999784469604,-40.99000215530395,120239775744.0,6195377044717568.0,1.3356583786381312e+16,-3.4512787569794995e-17,6.275033072267589e-18,4.201778210699558e-06,5.740786690466848e-08,-0.005804863292723894,2.7113599180509512e-14,2.7113599180509512e-14,1.1237827335364159e-09,1.1237827335364159e-09,5641905.5,120234131456.0,0.9999530911445618,9.999999747378752e-05,0.0,0.0
0.5401999950408936,-40.98000049591064,119629438976.0,6252270865874944.0,1.3347890772574208e+16,-3.4337603950946064e-17,6.288423885613904e-18,4.202534910291433e-06,5.743280340197998e-08,-0.0058059087023139,2.697597157317374e-14,2.697597157317374e-14,1.1188920900906396e-09,1.1188920900906396e-09,5606096.5,119623835648.0,0.9999531507492065,9.999999747378752e-05,0.0,0.0
0.5403000116348267,-40.96999883651733,119014866944.0,6309389099073536.0,1.3339086089617408e+16,-3.4161199413513006e-17,6.3018279338500195e-18,4.203349817544222e-06,5.745775055743252e-08,-0.00580703467130661,2.6837386818607568e-14,2.6837386818607568e-14,1.1139339450849661e-09,1.1139339450849661e-09,5570085.5,119009296384.0,0.9999532103538513,9.999999747378752e-05,0.0,0.0
0.5404000282287598,-40.959997177124016,118395289600.0,6366732818055168.0,1.3330180474929152e+16,-3.3983358890536555e-17,6.315248525698386e-18,4.20416472479701e-06,5.748270837102609e-08,-0.005808160174638033,2.6697673816155655e-14,2.6697673816155655e-14,1.1089413831655293e-09,1.1089413831655293e-09,5533824.0,118389751808.0,0.9999532699584961,9.999999747378752e-05,0.0,0.0
0.5404999852180481,-40.95000147819518,117771886592.0,6424300412207104.0,1.3321164264833024e+16,-3.3804423180429084e-17,6.328686488339616e-18,4.2049214243888855e-06,5.750768039547438e-08,-0.005809205584228039,2.655710022822933e-14,2.655710022822933e-14,1.103914626376934e-09,1.103914626376934e-09,5497391.0,117766389760.0,0.9999533295631409,9.999999747378752e-05,0.0,0.0
0.5406000018119812,-40.93999981880187,117143797760.0,6482090270916608.0,1.3312037459329024e+16,-3.3624137511561927e-17,6.342143062544629e-18,4.2056781239807606e-06,5.7532663078063706e-08,-0.005810250993818045,2.6415466155053045e-14,2.6415466155053045e-14,1.0988225884744907e-09,1.0988225884744907e-09,5460730.5,117138341888.0,0.9999533891677856,9.999999747378752e-05,0.0,0.0
0.5407000184059143,-40.92999815940856,116511309824.0,6540851865976832.0,1.3302806500868096e+16,-3.344259452816369e-17,6.355619489084343e-18,4.206493031233549e-06,5.755765641879407e-08,-0.005811376962810755,2.627284444146026e-14,2.627284444146026e-14,1.0936981320597283e-09,1.0936981320597283e-09,5423860.5,116505878528.0,0.9999534487724304,9.999999747378752e-05,0.0,0.0
0.5407999753952026,-40.92000246047973,115874791424.0,6600131541467136.0,1.3293477831901184e+16,-3.3259893491907876e-17,6.369119076681208e-18,4.207249730825424e-06,5.7582660417665466e-08,-0.005812422372400761,2.612931132041623e-14,2.612931132041623e-14,1.0885414791772519e-09,1.0885414791772519e-09,5386805.0,115869409280.0,0.9999535083770752,9.999999747378752e-05,0.0,0.0
0.5408999919891357,-40.91000080108642,115234283520.0,6659636165869568.0,1.3284050378686464e+16,-3.307604763768429e-17,6.382643066106144e-18,4.208006430417299e-06,5.76076750746779e-08,-0.0058134677819907665,2.598488034444811e-14,2.598488034444811e-14,1.0833538510723884e-09,1.0833538510723884e-09,5349569.5,115228934144.0,0.99995356798172,9.999999747378752e-05,0.0,0.0
0.5410000085830688,-40.89999914169311,114589876224.0,6719360907345920.0,1.32745091088384e+16,-3.289108012655008e-17,6.396191043768844e-18,4.208879545331001e-06,5.763270038983137e-08,-0.005814673844724894,2.5839568454214847e-14,2.5839568454214847e-14,1.0781359138789526e-09,1.0781359138789526e-09,5312159.0,114584567808.0,0.9999536275863647,9.999999747378752e-05,0.0,0.0
0.541100025177002,-40.8899974822998,113942298624.0,6779306839638016.0,1.3264871202226176e+16,-3.270520602546452e-17,6.409766731982064e-18,4.209636244922876e-06,5.7657739915839556e-08,-0.0058157192543148994,2.5693543362239994e-14,2.5693543362239994e-14,1.072888000663852e-09,1.072888000663852e-09,5274615.5,113937031168.0,0.9999536871910095,9.999999747378752e-05,0.0,0.0
0.5411999821662903,-40.880001783370965,113290215424.0,6839474499616768.0,1.32551280689152e+16,-3.251803490517847e-17,6.4233709579264175e-18,4.210451152175665e-06,5.768279009998878e-08,-0.0058168452233076096,2.5546500136662542e-14,2.5546500136662542e-14,1.067580468472329e-09,1.067580468472329e-09,5236867.5,113284972544.0,0.9999537467956543,9.999999747378752e-05,0.0,0.0
0.5412999987602234,-40.870000123977654,112636608512.0,6899862813540352.0,1.324528722509824e+16,-3.233042703352899e-17,6.437005789553435e-18,4.2112660594284534e-06,5.770785094227904e-08,-0.00581797119230032,2.53991147097744e-14,2.53991147097744e-14,1.0622759338829724e-09,1.0622759338829724e-09,5199088.0,112631406592.0,0.9999538660049438,9.999999747378752e-05,0.0,0.0
0.5414000153541565,-40.85999846458434,111977742336.0,6960468560183296.0,1.323533900709888e+16,-3.214131369316467e-17,6.450673708404955e-18,4.211964551359415e-06,5.773292244271033e-08,-0.005818936042487621,2.52505434367601e-14,2.52505434367601e-14,1.0569126684956132e-09,1.0569126684956132e-09,5161051.0,111972581376.0,0.9999539256095886,9.999999747378752e-05,0.0,0.0
0.5414999723434448,-40.85000276565551,111316262912.0,7021291739545600.0,1.3225287709884416e+16,-3.1951442655359246e-17,6.464375128071284e-18,4.21272125095129e-06,5.775800815399634e-08,-0.005819981452077627,2.5101380934748618e-14,2.5101380934748618e-14,1.0515226467333605e-09,1.0515226467333605e-09,5122921.5,111311142912.0,0.9999539852142334,9.999999747378752e-05,0.0,0.0
0.5415999889373779,-40.8400011062622,110652047360.0,7082328056659968.0,1.3215130112229376e+16,-3.1760794067778024e-17,6.478112116503952e-18,4.213594365864992e-06,5.778310097070971e-08,-0.005821187514811754,2.495160348681743e-14,2.495160348681743e-14,1.0461074229084488e-09,1.0461074229084488e-09,5084694.0,110646960128.0,0.9999540448188782,9.999999747378752e-05,0.0,0.0
0.541700005531311,-40.82999944686889,109983113216.0,7143578585268224.0,1.3204876951552e+16,-3.1568785595269765e-17,6.491886328064185e-18,4.214351065456867e-06,5.7808207998277794e-08,-0.00582223292440176,2.4800760471438595e-14,2.4800760471438595e-14,1.0406360217984911e-09,1.0406360217984911e-09,5046247.5,109978066944.0,0.999954104423523,9.999999747378752e-05,0.0,0.0
0.5418000221252441,-40.81999778747558,109313769472.0,7205037956661248.0,1.3206147188129792e+16,-3.137666131747575e-17,6.505701071474433e-18,4.215049557387829e-06,5.7833325683986914e-08,-0.005823197774589062,2.4649825976501456e-14,2.4649825976501456e-14,1.0379258563730787e-09,1.0379258563730787e-09,5007840.0,109308755968.0,0.9999541640281677,9.999999747378752e-05,0.0,0.0
0.5418999791145325,-40.810002088546746,108640485376.0,7266707244580864.0,1.3208560959750144e+16,-3.118340876532621e-17,6.519556346734696e-18,4.215922672301531e-06,5.785845402783707e-08,-0.005824404302984476,2.4498003791035595e-14,2.4498003791035595e-14,1.0392422478133767e-09,1.0392422478133767e-09,4978049.0,108635512832.0,0.9999542832374573,9.999999747378752e-05,0.0,0.0
0.5419999957084656,-40.800000429153435,108741320704.0,7328585375285248.0,1.3210923191762944e+16,-3.1212353469320666e-17,6.533454635386812e-18,4.2166211642324924e-06,5.788359658254194e-08,-0.005825369153171778,2.4520743237537584e-14,2.4520743237537584e-14,1.0405027950355361e-09,1.0405027950355361e-09,4986629.0,108736331776.0,0.9999541640281677,9.999999747378752e-05,0.0,0.0
0.5421000123023987,-40.789998769760125,108886556672.0,7390670201290752.0,1.3213232810426368e+16,-3.125403675474844e-17,6.5473984189726185e-18,4.217436071485281e-06,5.790874979538785e-08,-0.005826495122164488,2.455349122534433e-14,2.455349122534433e-14,1.041738251217339e-09,1.041738251217339e-09,4995028.0,108881559552.0,0.999954104423523,9.999999747378752e-05,0.0,0.0
0.5422000288963318,-40.779997110366814,109028048896.0,7452966554435584.0,1.321549088948224e+16,-3.129465132282479e-17,6.56138935185334e-18,4.218192771077156e-06,5.793391366637479e-08,-0.005827540531754494,2.45853989564674e-14,2.45853989564674e-14,1.0429483943141804e-09,1.0429483943141804e-09,5003222.0,109023043584.0,0.999954104423523,9.999999747378752e-05,0.0,0.0
0.5422999858856201,-40.77000141143798,109167255552.0,7515470139752448.0,1.3217694207705088e+16,-3.133460745513355e-17,6.575429088390203e-18,4.218949470669031e-06,5.795908819550277e-08,-0.0058285859413445,2.461678830342675e-14,2.461678830342675e-14,1.0441637554592376e-09,1.0441637554592376e-09,5011285.0,109162250240.0,0.999954104423523,9.999999747378752e-05,0.0,0.0
0.5424000024795532,-40.75999975204467,109303062528.0,7578181494112256.0,1.3219842765094912e+16,-3.13735875143195e-17,6.589518869354125e-18,4.21976437792182e-06,5.798427338277179e-08,-0.005829711444675922,2.464741193260178e-14,2.464741193260178e-14,1.0453228282969462e-09,1.0453228282969462e-09,5019153.5,109298040832.0,0.999954104423523,9.999999747378752e-05,0.0,0.0
0.5425000190734863,-40.74999809265136,109435420672.0,7641101154385920.0,1.322194407784448e+16,-3.141158157421529e-17,6.603662417057863e-18,4.220579285174608e-06,5.800946922818184e-08,-0.0058308374136686325,2.467725967959713e-14,2.467725967959713e-14,1.0464568100942984e-09,1.0464568100942984e-09,5026827.0,109430398976.0,0.9999540448188782,9.999999747378752e-05,0.0,0.0
0.5425999760627747,-40.74000239372253,109564567552.0,7704221604380672.0,1.3223990629761024e+16,-3.1448649191825014e-17,6.6178609722723356e-18,4.221394192427397e-06,5.803467928444661e-08,-0.005831963382661343,2.470638067232373e-14,2.470638067232373e-14,1.0475647016505718e-09,1.0475647016505718e-09,5034319.0,109559537664.0,0.9999540448188782,9.999999747378752e-05,0.0,0.0
0.5426999926567078,-40.73000073432922,109690527744.0,7767549823418368.0,1.3225985642070016e+16,-3.148480691076093e-17,6.632115775768462e-18,4.222092684358358e-06,5.8059899998852416e-08,-0.005832928232848644,2.4734785075176957e-14,2.4734785075176957e-14,1.0486470580772789e-09,1.0486470580772789e-09,5041627.5,109685481472.0,0.9999540448188782,9.999999747378752e-05,0.0,0.0
0.5428000092506409,-40.719999074935906,109813768192.0,7831080979660800.0,1.32279355572224e+16,-3.15201771537537e-17,6.646430136268692e-18,4.222907591611147e-06,5.808513137139926e-08,-0.005834054201841354,2.4762574532110476e-14,2.4762574532110476e-14,1.0497033242629072e-09,1.0497033242629072e-09,5048782.5,109808721920.0,0.9999540448188782,9.999999747378752e-05,0.0,0.0
0.542900025844574,-40.709997415542595,109933961216.0,7894816146849792.0,1.322983608025088e+16,-3.155467720274206e-17,6.6608048809536386e-18,4.2237224988639355e-06,5.811037695480081e-08,-0.005835179705172777,2.478967789235672e-14,2.478967789235672e-14,1.050764253385239e-09,1.050764253385239e-09,5055768.0,109928906752.0,0.9999539852142334,9.999999747378752e-05,0.0,0.0
0.5429999828338623,-40.70000171661376,110050516992.0,7958752640630784.0,1.323168828489728e+16,-3.1588131695436155e-17,6.675242491365139e-18,4.2244791984558105e-06,5.813562964362973e-08,-0.005836225114762783,2.4815959630644126e-14,2.4815959630644126e-14,1.0517681170441051e-09,1.0517681170441051e-09,5062538.5,110045454336.0,0.9999539852142334,9.999999747378752e-05,0.0,0.0
0.5430999994277954,-40.69000005722045,110164770816.0,8022886702907392.0,1.32334921711616e+16,-3.162092775236266e-17,6.6897458626353376e-18,4.225235898047686e-06,5.8160896543313356e-08,-0.005837270524352789,2.4841724678833707e-14,2.4841724678833707e-14,1.052745557394985e-09,1.052745557394985e-09,5069185.0,110159699968.0,0.9999539852142334,9.999999747378752e-05,0.0,0.0
0.5432000160217285,-40.67999839782714,110275141632.0,8087222091776000.0,1.3235246665302016e+16,-3.165260546110099e-17,6.704316235535153e-18,4.226050805300474e-06,5.818617410113802e-08,-0.005838396493345499,2.4866610506824038e-14,2.4866610506824038e-14,1.0536961303486692e-09,1.0536961303486692e-09,5075603.0,110270062592.0,0.9999539852142334,9.999999747378752e-05,0.0,0.0
0.5432999730110168,-40.67000269889831,110381735936.0,8151752901656576.0,1.3236945324867584e+16,-3.16832012175981e-17,6.7189556780161164e-18,4.226749297231436e-06,5.82114658698174e-08,-0.005839361343532801,2.489064760780122e-14,2.489064760780122e-14,1.054620946128182e-09,1.054620946128182e-09,5081807.5,110376648704.0,0.9999539852142334,9.999999747378752e-05,0.0,0.0
0.54339998960495,-40.660001039505,110486085632.0,8216479132549120.0,1.32385924448256e+16,-3.171315839066232e-17,6.7336662580297594e-18,4.227564204484224e-06,5.823676474392414e-08,-0.005840487312525511,2.4914181571207734e-14,2.4914181571207734e-14,1.055519671666616e-09,1.055519671666616e-09,5087888.5,110480998400.0,0.9999539256095886,9.999999747378752e-05,0.0,0.0
