z_m,x_focus_cm,IR_max_z,delta_n_rot_max_z,delta_n_rot_applied_max_z,dphi_rot_max_abs_z,dphi_rot_applied_max_abs_z,alpha_R_raw_max_z,alpha_R_applied_max_z
0.6141999959945679,-33.580000400543206,2.8941265609424896e+16,6.656491109424678e-07,0.0,0.0005229407106526196,0.0,0.0009168270626105368,0.0009168270626105368
0.614300012588501,-33.569998741149895,2.889600524405965e+16,6.646081374128698e-07,0.0,0.0005221229512244463,0.0,0.0009172711288556457,0.0009172711288556457
0.6144000291824341,-33.559997081756585,2.885053227781325e+16,6.63562218505831e-07,0.0,0.0005213012336753309,0.0,0.0009177151368930936,0.0009177151368930936
0.6144999861717224,-33.55000138282775,2.8804793023594496e+16,6.62510217352974e-07,0.0,0.0005204747430980206,0.0,0.0009181590285152197,0.0009181590285152197
0.6146000027656555,-33.53999972343444,2.875882184114176e+16,6.61452929762163e-07,0.0,0.0005196441779844463,0.0,0.0009186030947603285,0.0009186030947603285
0.6147000193595886,-33.52999806404113,2.87126079930368e+16,6.603900146728847e-07,0.0,0.0005188091308809817,0.0,0.0009190471027977765,0.0009190471027977765
0.614799976348877,-33.5200023651123,2.866616651166515e+16,6.593218131456524e-07,0.0,0.0005179699510335922,0.0,0.0009194911690428853,0.0009194911690428853
0.6148999929428101,-33.51000070571899,2.861950383947776e+16,6.582486093975604e-07,0.0,0.0005171268130652606,0.0,0.0009199351188726723,0.0009199351188726723
0.6150000095367432,-33.49999904632568,2.8572630713892864e+16,6.571705171154463e-07,0.0,0.0005162798333913088,0.0,0.0009203791851177812,0.0009203791851177812
0.6151000261306763,-33.489997386932366,2.8525536397492224e+16,6.560873657690536e-07,0.0,0.0005154288955964148,0.0,0.0009208231931552291,0.0009208231931552291
0.6151999831199646,-33.48000168800353,2.8478238070145024e+16,6.549994964188954e-07,0.0,0.0005145742907188833,0.0,0.000921267201192677,0.000921267201192677
