z_m,x_focus_cm,IR_max_z,delta_n_rot_max_z,delta_n_rot_applied_max_z,dphi_rot_max_abs_z,dphi_rot_applied_max_abs_z,alpha_R_raw_max_z,alpha_R_applied_max_z
1.0400999784469604,9.009997844696048,8.495626559107891e+16,1.9539941149560036e-06,1.9539941149560036e-06,0.0007675387896597385,0.0007675387896597385,0.0058227176778018475,0.0058227176778018475
1.0401500463485718,9.015004634857181,8.496846329819955e+16,1.9542746940715006e-06,1.9542746940715006e-06,0.0007676490349695086,0.0007676490349695086,0.0058228750713169575,0.0058228750713169575
1.0401999950408936,9.019999504089359,8.49806610053202e+16,1.9545552731869975e-06,1.9545552731869975e-06,0.0007677592802792788,0.0007677592802792788,0.005823029205203056,0.005823029205203056
1.0402499437332153,9.024994373321537,8.499282435270246e+16,1.9548349428077927e-06,1.9548349428077927e-06,0.0007678691181354225,0.0007678691181354225,0.005823180079460144,0.005823180079460144
1.0403000116348267,9.03000116348267,8.500503923969229e+16,1.9551159766706405e-06,1.9551159766706405e-06,0.0007679794798605144,0.0007679794798605144,0.005823325831443071,0.005823325831443071
1.0403499603271484,9.034996032714847,8.501735720589722e+16,1.9553992842702428e-06,1.9553992842702428e-06,0.000768090772908181,0.000768090772908181,0.005823469255119562,0.005823469255119562
1.0404000282287598,9.04000282287598,8.502979543118643e+16,1.9556853203539504e-06,1.9556853203539504e-06,0.0007682031719014049,0.0007682031719014049,0.00582360802218318,0.00582360802218318
1.0404499769210815,9.044997692108158,8.504233673569075e+16,1.955973857548088e-06,1.955973857548088e-06,0.0007683165022172034,0.0007683165022172034,0.005823742598295212,0.005823742598295212
1.0405000448226929,9.05000448226929,8.50550584288215e+16,1.956266260094708e-06,1.956266260094708e-06,0.0007684313459321856,0.0007684313459321856,0.005823878105729818,0.005823878105729818
1.0405499935150146,9.054999351501468,8.506790897097114e+16,1.956561845872784e-06,1.956561845872784e-06,0.000768547470215708,0.000768547470215708,0.005824011750519276,0.005824011750519276
1.0405999422073364,9.059994220733646,8.50809484916818e+16,1.9568617517506937e-06,1.9568617517506937e-06,0.000768665224313736,0.000768665224313736,0.005824142601341009,0.005824142601341009
1.0406500101089478,9.065001010894779,8.509420276075725e+16,1.957166659849463e-06,1.957166659849463e-06,0.0007687850156798959,0.0007687850156798959,0.005824266467243433,0.005824266467243433
1.0406999588012695,9.069995880126957,8.510760305872077e+16,1.957474978553364e-06,1.957474978553364e-06,0.0007689061458222568,0.0007689061458222568,0.005824388936161995,0.005824388936161995
1.0407500267028809,9.07500267028809,8.512117515537613e+16,1.957786935236072e-06,1.957786935236072e-06,0.0007690286729484797,0.0007690286729484797,0.00582450395449996,0.00582450395449996
1.0407999753952026,9.079997539520267,8.51349448205271e+16,1.9581036667659646e-06,1.9581036667659646e-06,0.0007691531209275126,0.0007691531209275126,0.005824620835483074,0.005824620835483074
1.040850043296814,9.0850043296814,8.514892923404288e+16,1.9584254005167168e-06,1.9584254005167168e-06,0.0007692794315516949,0.0007692794315516949,0.005824737250804901,0.005824737250804901
1.0408999919891357,9.089999198913578,8.516301672677376e+16,1.9587494080042234e-06,1.9587494080042234e-06,0.0007694067317061126,0.0007694067317061126,0.005824847612529993,0.005824847612529993
1.0409499406814575,9.094994068145756,8.51772588383273e+16,1.959077053470537e-06,1.959077053470537e-06,0.0007695354288443923,0.0007695354288443923,0.005824952851980925,0.005824952851980925
1.0410000085830688,9.100000858306888,8.51916469787689e+16,1.959407882168307e-06,1.959407882168307e-06,0.0007696654065512121,0.0007696654065512121,0.00582505390048027,0.00582505390048027
1.0410499572753906,9.104995727539066,8.520618114809856e+16,1.9597421214712085e-06,1.9597421214712085e-06,0.0007697966648265719,0.0007697966648265719,0.005825148429721594,0.005825148429721594
1.041100025177002,9.110002517700199,8.522079262683955e+16,1.9600781797635136e-06,1.9600781797635136e-06,0.0007699286798015237,0.0007699286798015237,0.005825239699333906,0.005825239699333906
1.0411499738693237,9.114997386932377,8.523552436466483e+16,1.960416966539924e-06,1.960416966539924e-06,0.0007700617425143719,0.0007700617425143719,0.005825327709317207,0.005825327709317207
1.041200041770935,9.12000417709351,8.525035059177062e+16,1.960758027053089e-06,1.960758027053089e-06,0.0007701957365497947,0.0007701957365497947,0.005825410131365061,0.005825410131365061
1.0412499904632568,9.124999046325687,8.52652970779607e+16,1.961101816050359e-06,1.961101816050359e-06,0.0007703307783231139,0.0007703307783231139,0.005825489293783903,0.005825489293783903
1.0413000583648682,9.13000583648682,8.528027792388915e+16,1.961446514542331e-06,1.961446514542331e-06,0.0007704661693423986,0.0007704661693423986,0.005825573578476906,0.005825573578476906
1.04135000705719,9.135000705718998,8.529543915844403e+16,1.9617950783867855e-06,1.9617950783867855e-06,0.000770603131968528,0.000770603131968528,0.00582566112279892,0.00582566112279892
1.0413999557495117,9.139995574951175,8.531063475273728e+16,1.9621445517259417e-06,1.9621445517259417e-06,0.0007707403274253011,0.0007707403274253011,0.0058257426135241985,0.0058257426135241985
1.041450023651123,9.145002365112308,8.532598496585318e+16,1.962497663043905e-06,1.962497663043905e-06,0.0007708790362812579,0.0007708790362812579,0.005825820844620466,0.005825820844620466
1.0414999723434448,9.149997234344486,8.53414382581842e+16,1.962853048098623e-06,1.962853048098623e-06,0.0007710186764597893,0.0007710186764597893,0.00582589628174901,0.00582589628174901
1.0415500402450562,9.155004024505619,8.535701180959949e+16,1.9632113890111214e-06,1.9632113890111214e-06,0.000771159422583878,0.000771159422583878,0.005825965665280819,0.005825965665280819
1.041599988937378,9.159998893737797,8.53727743395758e+16,1.963573822649778e-06,1.963573822649778e-06,0.0007713017985224724,0.0007713017985224724,0.005826030857861042,0.005826030857861042
1.0416500568389893,9.16500568389893,8.538870007830938e+16,1.963940121640917e-06,1.963940121640917e-06,0.0007714456878602505,0.0007714456878602505,0.005826091393828392,0.005826091393828392
1.041700005531311,9.170000553131107,8.540480620566938e+16,1.964310513358214e-06,1.964310513358214e-06,0.0007715911488048732,0.0007715911488048732,0.005826147738844156,0.005826147738844156
1.0417499542236328,9.174995422363285,8.542114426126336e+16,1.9646863620437216e-06,1.9646863620437216e-06,0.0007717388216406107,0.0007717388216406107,0.0058261980302631855,0.0058261980302631855
1.0418000221252441,9.180002212524418,8.543771424509133e+16,1.9650674403237645e-06,1.9650674403237645e-06,0.0007718884735368192,0.0007718884735368192,0.005826245062053204,0.005826245062053204
1.041849970817566,9.184997081756595,8.545446461754573e+16,1.9654526113299653e-06,1.9654526113299653e-06,0.0007720397552475333,0.0007720397552475333,0.005826287902891636,0.005826287902891636
1.0419000387191772,9.190003871917728,8.547150704777626e+16,1.9658446035464294e-06,1.9658446035464294e-06,0.0007721937727183104,0.0007721937727183104,0.0058263251557946205,0.0058263251557946205
1.041949987411499,9.194998741149906,8.548878999617536e+16,1.9662422801047796e-06,1.9662422801047796e-06,0.0007723499438725412,0.0007723499438725412,0.005826360546052456,0.005826360546052456
1.0420000553131104,9.200005531311039,8.550628769293926e+16,1.966644731510314e-06,1.966644731510314e-06,0.0007725080940872431,0.0007725080940872431,0.0058263977989554405,0.0058263977989554405
1.0420500040054321,9.205000400543216,8.552403449780634e+16,1.9670528672577348e-06,1.9670528672577348e-06,0.0007726683979853988,0.0007726683979853988,0.005826430860906839,0.005826430860906839
1.042099952697754,9.209995269775394,8.55420046409728e+16,1.9674662325996906e-06,1.9674662325996906e-06,0.0007728307391516864,0.0007728307391516864,0.00582646019756794,0.00582646019756794
1.0421500205993652,9.215002059936527,8.556019812243866e+16,1.967884600162506e-06,1.967884600162506e-06,0.0007729950593784451,0.0007729950593784451,0.0058264839462935925,0.0058264839462935925
1.042199969291687,9.219996929168705,8.557858058246554e+16,1.968307287825155e-06,1.968307287825155e-06,0.0007731611258350313,0.0007731611258350313,0.005826502572745085,0.005826502572745085
1.0422500371932983,9.225003719329838,8.55970833015767e+16,1.968732931345585e-06,1.968732931345585e-06,0.0007733283564448357,0.0007733283564448357,0.005826517939567566,0.005826517939567566
1.0422999858856201,9.229998588562015,8.561571486970675e+16,1.9691615307237953e-06,1.9691615307237953e-06,0.0007734966347925365,0.0007734966347925365,0.005826527718454599,0.005826527718454599
1.0423500537872314,9.235005378723148,8.56344495170519e+16,1.9695924038387602e-06,1.9695924038387602e-06,0.0007736659608781338,0.0007736659608781338,0.0058265384286642075,0.0058265384286642075
1.0424000024795532,9.240000247955326,8.565322711407002e+16,1.970024186448427e-06,1.970024186448427e-06,0.0007738355197943747,0.0007738355197943747,0.005826548207551241,0.005826548207551241
1.042449951171875,9.244995117187504,8.567208202049946e+16,1.970457788047497e-06,1.970457788047497e-06,0.0007740058936178684,0.0007740058936178684,0.005826554726809263,0.005826554726809263
1.0425000190734863,9.250001907348636,8.569088538732134e+16,1.9708904801518656e-06,1.9708904801518656e-06,0.0007741758017800748,0.0007741758017800748,0.005826556123793125,0.005826556123793125
1.042549967765808,9.254996776580814,8.57096200346665e+16,1.9713213532668306e-06,1.9713213532668306e-06,0.0007743450696580112,0.0007743450696580112,0.005826553329825401,0.005826553329825401
1.0426000356674194,9.260003566741947,8.57282945524695e+16,1.971750862139743e-06,1.971750862139743e-06,0.0007745138136669993,0.0007745138136669993,0.005826546810567379,0.005826546810567379
1.0426499843597412,9.264998435974125,8.574691753066496e+16,1.9721790067706024e-06,1.9721790067706024e-06,0.0007746819173917174,0.0007746819173917174,0.005826534703373909,0.005826534703373909
1.0427000522613525,9.270005226135257,8.576536012023398e+16,1.9726032860489795e-06,1.9726032860489795e-06,0.0007748486241325736,0.0007748486241325736,0.005826517939567566,0.005826517939567566
1.0427500009536743,9.275000095367435,8.578368245071872e+16,1.973024609469576e-06,1.973024609469576e-06,0.0007750141085125506,0.0007750141085125506,0.005826498847454786,0.005826498847454786
1.042799949645996,9.279994964599613,8.58018415724462e+16,1.973442294911365e-06,1.973442294911365e-06,0.0007751781959086657,0.0007751781959086657,0.005826474167406559,0.005826474167406559
1.0428500175476074,9.285001754760746,8.581982889548186e+16,1.9738561150006717e-06,1.9738561150006717e-06,0.0007753407116979361,0.0007753407116979361,0.005826449953019619,0.005826449953019619
1.0428999662399292,9.289996623992923,8.58377131393024e+16,1.9742674339795485e-06,1.9742674339795485e-06,0.0007755022961646318,0.0007755022961646318,0.005826431326568127,0.005826431326568127
1.0429500341415405,9.295003414154056,8.585540840456192e+16,1.974674432858592e-06,1.974674432858592e-06,0.0007756621926091611,0.0007756621926091611,0.0058264113031327724,0.0058264113031327724
1.0429999828338623,9.299998283386234,8.587296623086797e+16,1.975078248506179e-06,1.975078248506179e-06,0.0007758208084851503,0.0007758208084851503,0.0058263870887458324,0.0058263870887458324
1.0430500507354736,9.305005073547367,8.589191562657792e+16,1.9755141238420038e-06,1.9755141238420038e-06,0.0007759919972158968,0.0007759919972158968,0.005826360546052456,0.005826360546052456
1.0430999994277954,9.309999942779545,8.591128592908288e+16,1.975959548872197e-06,1.975959548872197e-06,0.0007761669694446027,0.0007761669694446027,0.005826330743730068,0.005826330743730068
1.0431499481201172,9.314994812011722,8.593061328191488e+16,1.9764040644076886e-06,1.9764040644076886e-06,0.0007763415342196822,0.0007763415342196822,0.005826294422149658,0.005826294422149658
1.0432000160217285,9.320001602172855,8.594988909513933e+16,1.976847443074803e-06,1.976847443074803e-06,0.0007765157497487962,0.0007765157497487962,0.005826257169246674,0.005826257169246674
1.0432499647140503,9.324996471405033,8.596912195869082e+16,1.9772899122472154e-06,1.9772899122472154e-06,0.0007766895578242838,0.0007766895578242838,0.005826214328408241,0.005826214328408241
1.0433000326156616,9.330003261566166,8.598843213165363e+16,1.977733973035356e-06,1.977733973035356e-06,0.0007768640061840415,0.0007768640061840415,0.005826168693602085,0.005826168693602085
