z_m,x_focus_cm,IR_max_z,delta_n_rot_max_z,delta_n_rot_applied_max_z,dphi_rot_max_abs_z,dphi_rot_applied_max_abs_z,alpha_R_raw_max_z,alpha_R_applied_max_z
0.9387000203132629,-1.1299979686737016,3.4716571122899354e+17,7.984811418282334e-06,7.984811418282334e-06,0.0031364746391773224,0.0031364746391773224,0.004678329918533564,0.004678329918533564
0.9387500286102295,-1.1249971389770463,3.469993070160773e+17,7.980984264577273e-06,7.980984264577273e-06,0.0031349712517112494,0.0031349712517112494,0.004675854928791523,0.004675854928791523
0.9387999773025513,-1.1200022697448686,3.468325935655158e+17,7.977149834914599e-06,7.977149834914599e-06,0.0031334650702774525,0.0031334650702774525,0.004673379473388195,0.004673379473388195
0.9388499855995178,-1.1150014400482133,3.466655708773089e+17,7.97330812929431e-06,7.97330812929431e-06,0.0031319560948759317,0.0031319560948759317,0.004670905880630016,0.004670905880630016
0.9388999938964844,-1.110000610351558,3.4649837639041024e+17,7.969462785695214e-06,7.969462785695214e-06,0.0031304454896599054,0.0031304454896599054,0.004668432753533125,0.004668432753533125
0.9389500021934509,-1.1049997806549028,3.463308383061279e+17,7.965609256643802e-06,7.965609256643802e-06,0.0031289318576455116,0.0031289318576455116,0.004665957763791084,0.004665957763791084
0.9390000104904175,-1.0999989509582475,3.4616336894132224e+17,7.961757546581794e-06,7.961757546581794e-06,0.0031274189241230488,0.0031274189241230488,0.004663479048758745,0.004663479048758745
0.939050018787384,-1.0949981212615922,3.459955903388713e+17,7.957898560562171e-06,7.957898560562171e-06,0.0031259029638022184,0.0031259029638022184,0.004661068320274353,0.004661068320274353
0.9391000270843506,-1.089997291564937,3.458278460961587e+17,7.95404048403725e-06,7.95404048403725e-06,0.003124387701973319,0.003124387701973319,0.004658665042370558,0.004658665042370558
0.9391499757766724,-1.0850024223327592,3.456599300547543e+17,7.950178769533522e-06,7.950178769533522e-06,0.003122870810329914,0.003122870810329914,0.0046562571078538895,0.0046562571078538895
0.9391999840736389,-1.080001592636104,3.454920140133499e+17,7.946316145535093e-06,7.946316145535093e-06,0.003121353453025222,0.003121353453025222,0.004653847310692072,0.004653847310692072
0.9392499923706055,-1.0750007629394487,3.453238230940385e+17,7.942448064568453e-06,7.942448064568453e-06,0.0031198340002447367,0.0031198340002447367,0.004651439376175404,0.004651439376175404
0.939300000667572,-1.0699999332427934,3.4515587269289574e+17,7.938585440570023e-06,7.938585440570023e-06,0.003118316875770688,0.003118316875770688,0.004649043548852205,0.004649043548852205
0.9393500089645386,-1.0649991035461381,3.4498771613332275e+17,7.934717359603383e-06,7.934717359603383e-06,0.003116797422990203,0.003116797422990203,0.004646673798561096,0.004646673798561096
0.9394000172615051,-1.0599982738494829,3.448195252140114e+17,7.930849278636742e-06,7.930849278636742e-06,0.0031152779702097178,0.0031152779702097178,0.00464431568980217,0.00464431568980217
0.9394500255584717,-1.0549974441528276,3.446513686544384e+17,7.926981197670102e-06,7.926981197670102e-06,0.0031137585174292326,0.0031137585174292326,0.004641964100301266,0.004641964100301266
0.9394999742507935,-1.0500025749206499,3.4448317773512704e+17,7.923113116703462e-06,7.923113116703462e-06,0.003112239297479391,0.003112239297479391,0.004639610648155212,0.004639610648155212
0.93954998254776,-1.0450017452239946,3.4431491809633894e+17,7.919243216747418e-06,7.919243216747418e-06,0.003110719146206975,0.003110719146206975,0.0046372609212994576,0.0046372609212994576
0.9395999908447266,-1.0400009155273393,3.4414645229912064e+17,7.915368769317865e-06,7.915368769317865e-06,0.0031091971322894096,0.0031091971322894096,0.004634905140846968,0.004634905140846968
0.9396499991416931,-1.035000085830684,3.4397819266033254e+17,7.911498869361822e-06,7.911498869361822e-06,0.0031076769810169935,0.0031076769810169935,0.004632549360394478,0.004632549360394478
0.9397000074386597,-1.0299992561340288,3.4380972686311424e+17,7.907623512437567e-06,7.907623512437567e-06,0.0031061547342687845,0.0031061547342687845,0.004630198236554861,0.004630198236554861
0.9397500157356262,-1.0249984264373735,3.436412267061576e+17,7.903748155513313e-06,7.903748155513313e-06,0.0031046324875205755,0.0031046324875205755,0.004627846647053957,0.004627846647053957
0.9398000240325928,-1.0199975967407182,3.434725891102474e+17,7.899869160610251e-06,7.899869160610251e-06,0.0031031088437885046,0.0031031088437885046,0.004625496454536915,0.004625496454536915
0.9398499727249146,-1.0150027275085405,3.433038484351222e+17,7.895988346717786e-06,7.895988346717786e-06,0.003101584268733859,0.003101584268733859,0.0046231443993747234,0.0046231443993747234
0.9398999810218811,-1.0100018978118852,3.431350046807818e+17,7.892104804341216e-06,7.892104804341216e-06,0.003100058762356639,0.003100058762356639,0.004620792809873819,0.004620792809873819
0.9399499893188477,-1.00500106811523,3.42966023487488e+17,7.88821853348054e-06,7.88821853348054e-06,0.003098532324656844,0.003098532324656844,0.004618434701114893,0.004618434701114893
0.9399999976158142,-1.0000002384185747,3.427970422941942e+17,7.884332262619864e-06,7.884332262619864e-06,0.0030970056541264057,0.0030970056541264057,0.00461607426404953,0.00461607426404953
0.9400500059127808,-0.9949994087219194,3.426275800645632e+17,7.880434168328065e-06,7.880434168328065e-06,0.0030954747926443815,0.0030954747926443815,0.004613711033016443,0.004613711033016443
0.9401000142097473,-0.9899985790252641,3.4245818655440896e+17,7.87653789302567e-06,7.87653789302567e-06,0.003093944163993001,0.003093944163993001,0.00461134547367692,0.00461134547367692
0.9401500225067139,-0.9849977493286088,3.422885181663478e+17,7.872636160755064e-06,7.872636160755064e-06,0.0030924114398658276,0.0030924114398658276,0.004608978051692247,0.004608978051692247
0.9401999711990356,-0.9800028800964311,3.421187123393331e+17,7.868730790505651e-06,7.868730790505651e-06,0.003090877551585436,0.003090877551585436,0.004606606904417276,0.004606606904417276
0.9402499794960022,-0.9750020503997758,3.4194849419545805e+17,7.864815415814519e-06,7.864815415814519e-06,0.0030893394723534584,0.0030893394723534584,0.0046042329631745815,0.0046042329631745815
0.9402999877929688,-0.9700012207031206,3.417781729723679e+17,7.860898222133983e-06,7.860898222133983e-06,0.0030878009274601936,0.0030878009274601936,0.004601854365319014,0.004601854365319014
0.9403499960899353,-0.9650003910064653,3.4160757687137075e+17,7.856974661990535e-06,7.856974661990535e-06,0.003086259588599205,0.003086259588599205,0.004599472973495722,0.004599472973495722
0.9404000043869019,-0.95999956130981,3.4143663717298995e+17,7.85304291639477e-06,7.85304291639477e-06,0.003084715222939849,0.003084715222939849,0.004597086925059557,0.004597086925059557
0.9404500126838684,-0.9549987316131547,3.412651820785336e+17,7.849099347367883e-06,7.849099347367883e-06,0.0030831662006676197,0.0030831662006676197,0.004594699013978243,0.004594699013978243
0.940500020980835,-0.9499979019164995,3.4109369262433894e+17,7.845154868846294e-06,7.845154868846294e-06,0.003081616712734103,0.003081616712734103,0.004592305980622768,0.004592305980622768
0.9405500292778015,-0.9449970722198442,3.40921619054592e+17,7.84119765739888e-06,7.84119765739888e-06,0.00308006233535707,0.00308006233535707,0.004589910618960857,0.004589910618960857
0.9405999779701233,-0.9400022029876665,3.4074923624719974e+17,7.83723226049915e-06,7.83723226049915e-06,0.0030785046983510256,0.0030785046983510256,0.0045875138603150845,0.0045875138603150845
0.9406499862670898,-0.9350013732910112,3.4057637240347034e+17,7.8332568591577e-06,7.8332568591577e-06,0.003076943103224039,0.003076943103224039,0.004585111513733864,0.004585111513733864
0.9406999945640564,-0.9300005435943559,3.404031993220956e+17,7.829273272363935e-06,7.829273272363935e-06,0.0030753782484680414,0.0030753782484680414,0.004582709167152643,0.004582709167152643
0.940750002861023,-0.9249997138977006,3.402295795641221e+17,7.825280590623152e-06,7.825280590623152e-06,0.0030738101340830326,0.0030738101340830326,0.004580300766974688,0.004580300766974688
0.9408000111579895,-0.9199988842010454,3.400555474892882e+17,7.821277904440649e-06,7.821277904440649e-06,0.0030722375959157944,0.0030722375959157944,0.004577897023409605,0.004577897023409605
0.940850019454956,-0.9149980545043901,3.398810687378555e+17,7.817264304321725e-06,7.817264304321725e-06,0.0030706613324582577,0.0030706613324582577,0.004575488623231649,0.004575488623231649
0.9409000277519226,-0.9099972248077348,3.397060402306089e+17,7.813238880771678e-06,7.813238880771678e-06,0.0030690801795572042,0.0030690801795572042,0.004573081620037556,0.004573081620037556
0.9409499764442444,-0.9050023555755571,3.3953053068702515e+17,7.80920254328521e-06,7.80920254328521e-06,0.0030674946028739214,0.0030674946028739214,0.0045706662349402905,0.0045706662349402905
0.9409999847412109,-0.9000015258789018,3.393547806252728e+17,7.805159839335829e-06,7.805159839335829e-06,0.0030659064650535583,0.0030659064650535583,0.004568254109472036,0.004568254109472036
0.9410499930381775,-0.8950006961822465,3.391785838869217e+17,7.801107130944729e-06,7.801107130944729e-06,0.003064314601942897,0.003064314601942897,0.00456583546474576,0.00456583546474576
0.941100001335144,-0.8899998664855913,3.390018717524951e+17,7.797043508617207e-06,7.797043508617207e-06,0.003062718315050006,0.003062718315050006,0.00456345546990633,0.00456345546990633
0.9411500096321106,-0.884999036788936,3.388247816609464e+17,7.792969881847966e-06,7.792969881847966e-06,0.0030611183028668165,0.0030611183028668165,0.004561102483421564,0.004561102483421564
0.9412000179290771,-0.8799982070922807,3.386473479720141e+17,7.788888979121111e-06,7.788888979121111e-06,0.0030595152638852596,0.0030595152638852596,0.0045587485656142235,0.0045587485656142235
0.9412500262260437,-0.8749973773956254,3.384694332467446e+17,7.784797162457835e-06,7.784797162457835e-06,0.003057908033952117,0.003057908033952117,0.0045563955791294575,0.0045563955791294575
0.9412999749183655,-0.8700025081634477,3.3829144980199834e+17,7.780703526805155e-06,7.780703526805155e-06,0.0030562998726963997,0.0030562998726963997,0.004554040729999542,0.004554040729999542
0.941349983215332,-0.8650016784667924,3.3811308840013005e+17,7.776600796205457e-06,7.776600796205457e-06,0.0030546884518116713,0.0030546884518116713,0.004551685880869627,0.004551685880869627
0.9413999915122986,-0.8600008487701372,3.3793441776061645e+17,7.772491699142847e-06,7.772491699142847e-06,0.0030530744697898626,0.0030530744697898626,0.0045493533834815025,0.0045493533834815025
0.9414499998092651,-0.8550000190734819,3.3775543788345754e+17,7.768375326122623e-06,7.768375326122623e-06,0.003051457228139043,0.003051457228139043,0.004547036252915859,0.004547036252915859
