z_m,x_focus_cm,IR_max_z,delta_n_rot_max_z,delta_n_rot_applied_max_z,dphi_rot_max_abs_z,dphi_rot_applied_max_abs_z,alpha_R_raw_max_z,alpha_R_applied_max_z
1.202049970626831,25.20499706268311,2.816940415175885e+16,1.3512115870639718e-09,1.3512115870639718e-09,1.0615254950607778e-06,1.0615254950607778e-06,0.001425679074600339,0.001425679074600339
1.2021499872207642,25.21499872207642,2.812370355224576e+16,1.3489166450497692e-09,1.3489166450497692e-09,1.0597226491881884e-06,1.0597226491881884e-06,0.0014245010679587722,0.0014245010679587722
1.2022500038146973,25.22500038146973,2.807784189145907e+16,1.3466059378686168e-09,1.3466059378686168e-09,1.0579072977634496e-06,1.0579072977634496e-06,0.0014233251567929983,0.0014233251567929983
1.2023500204086304,25.23500204086304,2.8031870709006336e+16,1.3442841284572182e-09,1.3442841284572182e-09,1.056083306139044e-06,1.056083306139044e-06,0.0014221526216715574,0.0014221526216715574
1.2024500370025635,25.24500370025635,2.798590811648819e+16,1.3419553246407645e-09,1.3419553246407645e-09,1.05425374385959e-06,1.05425374385959e-06,0.0014209820656105876,0.0014209820656105876
1.2025500535964966,25.25500535964966,2.794002927583232e+16,1.3396276310473354e-09,1.3396276310473354e-09,1.0524250910748378e-06,1.0524250910748378e-06,0.0014198139542713761,0.0014198139542713761
1.2026499509811401,25.264995098114017,2.789435229863936e+16,1.3373041563013999e-09,1.3373041563013999e-09,1.0505997352083796e-06,1.0505997352083796e-06,0.0014186467742547393,0.0014186467742547393
1.2027499675750732,25.274996757507328,2.7848980264124416e+16,1.3349951144547845e-09,1.3349951144547845e-09,1.0487857480256935e-06,1.0487857480256935e-06,0.0014174814568832517,0.0014174814568832517
1.2028499841690063,25.28499841690064,2.780399477666611e+16,1.3327055015111e-09,1.3327055015111e-09,1.046986994879262e-06,1.046986994879262e-06,0.0014163166051730514,0.0014163166051730514
1.2029500007629395,25.29500007629395,2.7759432343486464e+16,1.330440979607772e-09,1.330440979607772e-09,1.0452079095557565e-06,1.0452079095557565e-06,0.001415154431015253,0.001415154431015253
1.2030500173568726,25.30500173568726,2.7715355241611264e+16,1.32820332510164e-09,1.32820332510164e-09,1.0434500836709049e-06,1.0434500836709049e-06,0.0014139943523332477,0.0014139943523332477
1.2031500339508057,25.31500339508057,2.7671739848720384e+16,1.3259958686617779e-09,1.3259958686617779e-09,1.0417157909614616e-06,1.0417157909614616e-06,0.0014128367183730006,0.0014128367183730006
1.2032500505447388,25.32500505447388,2.7628530330238976e+16,1.3238166118867412e-09,1.3238166118867412e-09,1.0400037808722118e-06,1.0400037808722118e-06,0.001411680830642581,0.001411680830642581
1.2033499479293823,25.334994792938236,2.758568373649408e+16,1.3216642225089004e-09,1.3216642225089004e-09,1.0383129165347782e-06,1.0383129165347782e-06,0.0014105263398960233,0.0014105263398960233
1.2034499645233154,25.344996452331547,2.7543105578205184e+16,1.319531595100898e-09,1.319531595100898e-09,1.036637399920437e-06,1.036637399920437e-06,0.0014093733625486493,0.0014093733625486493
1.2035499811172485,25.354998111724857,2.750068848118989e+16,1.317416620238987e-09,1.317416620238987e-09,1.0349758667871356e-06,1.0349758667871356e-06,0.0014082217821851373,0.0014082217821851373
1.2036499977111816,25.364999771118168,2.7458363725971456e+16,1.3153111932950878e-09,1.3153111932950878e-09,1.0333218369851238e-06,1.0333218369851238e-06,0.0014070728793740273,0.0014070728793740273
1.2037500143051147,25.375001430511478,2.7416004611014656e+16,1.3132109843994044e-09,1.3132109843994044e-09,1.03167189990927e-06,1.03167189990927e-06,0.0014059260720387101,0.0014059260720387101
1.2038500308990479,25.38500308990479,2.737357892406477e+16,1.311109332213789e-09,1.311109332213789e-09,1.030020825965039e-06,1.030020825965039e-06,0.0014047827571630478,0.0014047827571630478
1.203950047492981,25.3950047492981,2.7331017945645056e+16,1.3090021289130505e-09,1.3090021289130505e-09,1.0283654319209745e-06,1.0283654319209745e-06,0.0014036418870091438,0.0014036418870091438
1.2040499448776245,25.404994487762455,2.728832167575552e+16,1.3068880422295592e-09,1.3068880422295592e-09,1.0267044672218617e-06,1.0267044672218617e-06,0.0014025040436536074,0.0014025040436536074
1.2041499614715576,25.414996147155765,2.7245483671945216e+16,1.3047645186503587e-09,1.3047645186503587e-09,1.0250363402519724e-06,1.0250363402519724e-06,0.001401367480866611,0.001401367480866611
1.2042499780654907,25.424997806549076,2.720252755653427e+16,1.3026324463538685e-09,1.3026324463538685e-09,1.0233613920718199e-06,1.0233613920718199e-06,0.0014002330135554075,0.0014002330135554075
1.2043499946594238,25.434999465942386,2.7159509164097536e+16,1.3004944898753479e-09,1.3004944898753479e-09,1.021681669044483e-06,1.021681669044483e-06,0.001399100641719997,0.001399100641719997
1.204450011253357,25.445001125335697,2.7116465001857024e+16,1.2983510933040066e-09,1.2983510933040066e-09,1.0199978532909881e-06,1.0199978532909881e-06,0.0013979702489450574,0.0013979702489450574
1.20455002784729,25.455002784729007,2.7073450904387584e+16,1.2962045881081963e-09,1.2962045881081963e-09,1.0183115364270634e-06,1.0183115364270634e-06,0.001396842417307198,0.001396842417307198
1.2046500444412231,25.465004444122318,2.7030499083943936e+16,1.2940604143807377e-09,1.2940604143807377e-09,1.0166270385525422e-06,1.0166270385525422e-06,0.0013957156334072351,0.0013957156334072351
1.2047499418258667,25.474994182586673,2.698762027794432e+16,1.2919159075863718e-09,1.2919159075863718e-09,1.0149423133043456e-06,1.0149423133043456e-06,0.001394591061398387,0.001394591061398387
1.2048499584197998,25.484995841979984,2.694482951877427e+16,1.2897730661265427e-09,1.2897730661265427e-09,1.013258838611364e-06,1.013258838611364e-06,0.0013934673042967916,0.0013934673042967916
1.204949975013733,25.494997501373295,2.6902111774048256e+16,1.287632445112763e-09,1.287632445112763e-09,1.0115771829077858e-06,1.0115771829077858e-06,0.0013923457590863109,0.0013923457590863109
1.205049991607666,25.504999160766605,2.6859432684027904e+16,1.2854933784112177e-09,1.2854933784112177e-09,1.0098966640725848e-06,1.0098966640725848e-06,0.0013912251451984048,0.0013912251451984048
1.2051500082015991,25.515000820159916,2.681676433142579e+16,1.2833518692190182e-09,1.2833518692190182e-09,1.0082143262479804e-06,1.0082143262479804e-06,0.0013901055790483952,0.0013901055790483952
1.2052500247955322,25.525002479553226,2.677407235650355e+16,1.2812095828707015e-09,1.2812095828707015e-09,1.0065313063023495e-06,1.0065313063023495e-06,0.001388987759128213,0.001388987759128213
1.2053500413894653,25.535004138946537,2.6731303072169984e+16,1.2790618564295642e-09,1.2790618564295642e-09,1.004844079943723e-06,1.004844079943723e-06,0.00138787180185318,0.00138787180185318
1.2054500579833984,25.545005798339847,2.668845218345779e+16,1.2769100221632357e-09,1.2769100221632357e-09,1.0031535566668026e-06,1.0031535566668026e-06,0.0013867568923160434,0.0013867568923160434
1.205549955368042,25.554995536804203,2.664548318314496e+16,1.274751193491852e-09,1.274751193491852e-09,1.0014574627348338e-06,1.0014574627348338e-06,0.0013856433797627687,0.0013856433797627687
1.205649971961975,25.564997196197513,2.660242828348621e+16,1.2725889231290921e-09,1.2725889231290921e-09,9.997588676924352e-07,9.997588676924352e-07,0.001384531264193356,0.001384531264193356
1.2057499885559082,25.574998855590824,2.655931325428531e+16,1.2704231000526534e-09,1.2704231000526534e-09,9.980573167922557e-07,9.980573167922557e-07,0.001383420662023127,0.001383420662023127
1.2058500051498413,25.585000514984134,2.651617245528064e+16,1.2682596084445663e-09,1.2682596084445663e-09,9.963576985683176e-07,9.963576985683176e-07,0.0013823125045746565,0.0013823125045746565
1.2059500217437744,25.595002174377445,2.6473076753432576e+16,1.2661021120408122e-09,1.2661021120408122e-09,9.94662741504726e-07,9.94662741504726e-07,0.0013812062097713351,0.0013812062097713351
1.2060500383377075,25.605003833770756,2.6430086278283264e+16,1.263952276175928e-09,1.263952276175928e-09,9.929738098435337e-07,9.929738098435337e-07,0.0013801011955365539,0.0013801011955365539
1.2061500549316406,25.615005493164066,2.63872590118912e+16,1.2618175393441788e-09,1.2618175393441788e-09,9.912967016134644e-07,9.912967016134644e-07,0.0013789982767775655,0.0013789982767775655
1.2062499523162842,25.62499523162842,2.6344646493863936e+16,1.259699455857799e-09,1.259699455857799e-09,9.896327810565708e-07,9.896327810565708e-07,0.00137789745349437,0.00137789745349437
1.2063499689102173,25.634996891021732,2.630230241129267e+16,1.2576040209211214e-09,1.2576040209211214e-09,9.879865956463618e-07,9.879865956463618e-07,0.001376798376441002,0.001376798376441002
1.2064499855041504,25.644998550415043,2.6260263271399424e+16,1.2555281259096773e-09,1.2555281259096773e-09,9.863557579592452e-07,9.863557579592452e-07,0.0013757008127868176,0.0013757008127868176
1.2065500020980835,25.655000209808353,2.6218503304380416e+16,1.2534755455817503e-09,1.2534755455817503e-09,9.847431101661641e-07,9.847431101661641e-07,0.0013746048789471388,0.0013746048789471388
1.2066500186920166,25.665001869201664,2.6177518578958336e+16,1.251444947669711e-09,1.251444947669711e-09,9.831478564592544e-07,9.831478564592544e-07,0.0013735108077526093,0.0013735108077526093
1.2067500352859497,25.675003528594974,2.6136868860985344e+16,1.249430781058436e-09,1.249430781058436e-09,9.81565563051845e-07,9.81565563051845e-07,0.0013724184827879071,0.0013724184827879071
1.2068500518798828,25.685005187988285,2.6096440333828096e+16,1.2474313804133885e-09,1.2474313804133885e-09,9.799947520150454e-07,9.799947520150454e-07,0.0013713276712223887,0.0013713276712223887
1.2069499492645264,25.69499492645264,2.605617931039539e+16,1.24544230484247e-09,1.24544230484247e-09,9.784322401173995e-07,9.784322401173995e-07,0.0013702382566407323,0.0013702382566407323
1.2070499658584595,25.70499658584595,2.601603639856333e+16,1.2434580032305576e-09,1.2434580032305576e-09,9.76873252511723e-07,9.76873252511723e-07,0.001369150122627616,0.001369150122627616
1.2071499824523926,25.71499824523926,2.597595146878976e+16,1.2414759220646943e-09,1.2414759220646943e-09,9.7531608389545e-07,9.7531608389545e-07,0.0013680632691830397,0.0013680632691830397
1.2072499990463257,25.724999904632572,2.5935875128950784e+16,1.2394881787614054e-09,1.2394881787614054e-09,9.737544814925059e-07,9.737544814925059e-07,0.0013669772306457162,0.0013669772306457162
1.2073500156402588,25.735001564025882,2.5895781609242624e+16,1.2374973268336475e-09,1.2374973268336475e-09,9.721904916659696e-07,9.721904916659696e-07,0.0013658921234309673,0.0013658921234309673
1.207450032234192,25.745003223419193,2.5855612927606784e+16,1.235496704943273e-09,1.235496704943273e-09,9.706187711344683e-07,9.706187711344683e-07,0.0013648085296154022,0.0013648085296154022
1.207550048828125,25.755004882812504,2.5815356199141376e+16,1.2334903098931704e-09,1.2334903098931704e-09,9.69042503129458e-07,9.69042503129458e-07,0.0013637272641062737,0.0013637272641062737
1.2076499462127686,25.76499462127686,2.577503289868288e+16,1.2314742559027536e-09,1.2314742559027536e-09,9.674587317931582e-07,9.674587317931582e-07,0.001362648094072938,0.001362648094072938
1.2077499628067017,25.77499628067017,2.573461510894387e+16,1.2294528728418186e-09,1.2294528728418186e-09,9.658707540438627e-07,9.658707540438627e-07,0.0013615706702694297,0.0013615706702694297
1.2078499794006348,25.78499794006348,2.569415007456461e+16,1.2274261607103654e-09,1.2274261607103654e-09,9.642785698815715e-07,9.642785698815715e-07,0.001360495574772358,0.001360495574772358
1.2079499959945679,25.79499959945679,2.565364853296333e+16,1.2253972281328629e-09,1.2253972281328629e-09,9.626845667298767e-07,9.626845667298767e-07,0.0013594216434285045,0.0013594216434285045
1.208050012588501,25.8050012588501,2.5613127664009216e+16,1.2233680735107555e-09,1.2233680735107555e-09,9.610904498913442e-07,9.610904498913442e-07,0.001358349691145122,0.001358349691145122
1.208150029182434,25.81500291824341,2.5572636859826176e+16,1.2213403621785801e-09,1.2213403621785801e-09,9.594973562343512e-07,9.594973562343512e-07,0.0013572792522609234,0.0013572792522609234
1.2082500457763672,25.825004577636722,2.5532178267897856e+16,1.219314871292454e-09,1.219314871292454e-09,9.579061952535994e-07,9.579061952535994e-07,0.001356210676021874,0.001356210676021874
1.2083499431610107,25.834994316101078,2.549179269041357e+16,1.217293266186914e-09,1.217293266186914e-09,9.563179901306285e-07,9.563179901306285e-07,0.0013551439624279737,0.0013551439624279737
1.2084499597549438,25.84499597549439,2.545148227485696e+16,1.2152754358396578e-09,1.2152754358396578e-09,9.547327408654382e-07,9.547327408654382e-07,0.0013540784129872918,0.0013540784129872918
1.208549976348877,25.8549976348877,2.5411255611162624e+16,1.21326249047371e-09,1.21326249047371e-09,9.531513569527306e-07,9.531513569527306e-07,0.0013530146097764373,0.0013530146097764373
1.20864999294281,25.86499929428101,2.537111269933056e+16,1.2112527647545335e-09,1.2112527647545335e-09,9.515724741504528e-07,9.515724741504528e-07,0.0013519524363800883,0.0013519524363800883
1.2087500095367432,25.87500095367432,2.5331068571746304e+16,1.20924903423969e-09,1.20924903423969e-09,9.499983661953593e-07,9.499983661953593e-07,0.0013508921256288886,0.0013508921256288886
1.2088500261306763,25.88500261306763,2.529108886867149e+16,1.20724952257234e-09,1.20724952257234e-09,9.484274983151408e-07,9.484274983151408e-07,0.0013498333282768726,0.0013498333282768726
1.2089500427246094,25.89500427246094,2.5251190769975296e+16,1.2052560061093232e-09,1.2052560061093232e-09,9.468614052821067e-07,9.468614052821067e-07,0.0013487753458321095,0.0013487753458321095
1.2090500593185425,25.90500593185425,2.5211344210886656e+16,1.2032709273412934e-09,1.2032709273412934e-09,9.453019060856604e-07,9.453019060856604e-07,0.0013477193424478173,0.0013477193424478173
1.209149956703186,25.914995670318607,2.5171562076307456e+16,1.2012961736473926e-09,1.2012961736473926e-09,9.437504786546924e-07,9.437504786546924e-07,0.0013466638047248125,0.0013466638047248125
1.2092499732971191,25.924997329711918,2.513182933385216e+16,1.199330079693084e-09,1.199330079693084e-09,9.422058724339877e-07,9.422058724339877e-07,0.0013456103624776006,0.0013456103624776006
1.2093499898910522,25.934998989105228,2.509213309861888e+16,1.1973760871697436e-09,1.1973760871697436e-09,9.406708727510704e-07,9.406708727510704e-07,0.001344558084383607,0.001344558084383607
1.2094500064849854,25.94500064849854,2.505248840299315e+16,1.1954353063003964e-09,1.1954353063003964e-09,9.391461048835481e-07,9.391461048835481e-07,0.001343506621196866,0.001343506621196866
1.2095500230789185,25.95500230789185,2.5012884509556736e+16,1.1935070709512274e-09,1.1935070709512274e-09,9.376313414577453e-07,9.376313414577453e-07,0.001342456671409309,0.001342456671409309
1.2096500396728516,25.96500396728516,2.497333430321152e+16,1.191590714988422e-09,1.191590714988422e-09,9.361257298223791e-07,9.361257298223791e-07,0.0013414081186056137,0.0013414081186056137
1.2097500562667847,25.97500562667847,2.49338420789248e+16,1.189684795122048e-09,1.189684795122048e-09,9.346284741695854e-07,9.346284741695854e-07,0.0013403614284470677,0.0013403614284470677
1.2098499536514282,25.984995365142826,2.4894418574114816e+16,1.1877869798837537e-09,1.1877869798837537e-09,9.331375281362853e-07,9.331375281362853e-07,0.001339316600933671,0.001339316600933671
1.2099499702453613,25.994997024536136,2.485507452619981e+16,1.1858958259836072e-09,1.1858958259836072e-09,9.316518685409392e-07,9.316518685409392e-07,0.0013382734032347798,0.0013382734032347798
1.2100499868392944,26.004998683929447,2.481582711504896e+16,1.1840103342208863e-09,1.1840103342208863e-09,9.301705858888454e-07,9.301705858888454e-07,0.001337232068181038,0.001337232068181038
1.2101500034332275,26.015000343322757,2.4776682783113216e+16,1.1821241763243506e-09,1.1821241763243506e-09,9.286887916459818e-07,9.286887916459818e-07,0.0013361928286030889,0.0013361928286030889
1.2102500200271606,26.025002002716068,2.473764582535987e+16,1.180239239673142e-09,1.180239239673142e-09,9.272079637412389e-07,9.272079637412389e-07,0.0013351549860090017,0.0013351549860090017
1.2103500366210938,26.03500366210938,2.4698720536756224e+16,1.178352748709699e-09,1.178352748709699e-09,9.257259421246999e-07,9.257259421246999e-07,0.001334118889644742,0.001334118889644742
1.2104500532150269,26.04500532150269,2.465991765472051e+16,1.1764644813894165e-09,1.1764644813894165e-09,9.242424425792706e-07,9.242424425792706e-07,0.0013330841902643442,0.0013330841902643442
1.2105499505996704,26.054995059967045,2.462123288428544e+16,1.1745758810022267e-09,1.1745758810022267e-09,9.227587725035846e-07,9.227587725035846e-07,0.0013320515863597393,0.0013320515863597393
1.2106499671936035,26.064996719360355,2.4582638308163584e+16,1.1726857263028023e-09,1.1726857263028023e-09,9.212738518726837e-07,9.212738518726837e-07,0.001331021310761571,0.001331021310761571
1.2107499837875366,26.074998378753666,2.4544110304034816e+16,1.1707964597817977e-09,1.1707964597817977e-09,9.197896133628092e-07,9.197896133628092e-07,0.0013299924321472645,0.0013299924321472645
1.2108500003814697,26.085000038146976,2.4505638134480896e+16,1.1689089696176325e-09,1.1689089696176325e-09,9.183067390949873e-07,9.183067390949873e-07,0.0013289652997627854,0.0013289652997627854
1.2109500169754028,26.095001697540287,2.446718529227981e+16,1.1670232558103066e-09,1.1670232558103066e-09,9.168252859126369e-07,9.168252859126369e-07,0.0013279402628540993,0.0013279402628540993
1.211050033569336,26.105003356933597,2.4428717417693184e+16,1.1651403175605424e-09,1.1651403175605424e-09,9.15346106467041e-07,9.15346106467041e-07,0.0013269170885905623,0.0013269170885905623
1.211150050163269,26.115005016326908,2.4390210888400896e+16,1.1632571572661732e-09,1.1632571572661732e-09,9.138666996477696e-07,9.138666996477696e-07,0.0013258950784802437,0.0013258950784802437
1.2112499475479126,26.124994754791263,2.4351644229566464e+16,1.1613749961725262e-09,1.1613749961725262e-09,9.123880317929434e-07,9.123880317929434e-07,0.0013248756295070052,0.0013248756295070052
1.2113499641418457,26.134996414184574,2.4313000261320704e+16,1.1594926130342742e-09,1.1594926130342742e-09,9.109091934078606e-07,9.109091934078606e-07,0.0013238576939329505,0.0013238576939329505
1.2114499807357788,26.144998073577884,2.4274281131147264e+16,1.1576095637622075e-09,1.1576095637622075e-09,9.094298434320081e-07,9.094298434320081e-07,0.0013228419702500105,0.0013228419702500105
1.211549997329712,26.154999732971195,2.423550187143168e+16,1.155722961776462e-09,1.155722961776462e-09,9.079477649720502e-07,9.079477649720502e-07,0.0013218277599662542,0.0013218277599662542
1.211650013923645,26.165001392364506,2.419666677714125e+16,1.1538340283223647e-09,1.1538340283223647e-09,9.0646381067927e-07,9.0646381067927e-07,0.0013208161108195782,0.0013208161108195782
1.2117500305175781,26.175003051757816,2.4157831682850816e+16,1.151940653976169e-09,1.151940653976169e-09,9.049762752511015e-07,9.049762752511015e-07,0.0013198059750720859,0.0013198059750720859
1.2118500471115112,26.185004711151127,2.4119026653331456e+16,1.1500470575853683e-09,1.1500470575853683e-09,9.034886829795141e-07,9.034886829795141e-07,0.0013187977019697428,0.0013187977019697428
1.2119499444961548,26.194994449615482,2.4080296785739776e+16,1.1481533501722652e-09,1.1481533501722652e-09,9.020009770210891e-07,9.020009770210891e-07,0.0013177910586819053,0.0013177910586819053
1.212049961090088,26.204996109008793,2.404167858729779e+16,1.146262529339026e-09,1.146262529339026e-09,9.005155447994184e-07,9.005155447994184e-07,0.0013167866272851825,0.0013167866272851825
1.212149977684021,26.214997768402103,2.4003225745096704e+16,1.1443788139331446e-09,1.1443788139331446e-09,8.990356263893773e-07,8.990356263893773e-07,0.001315784640610218,0.001315784640610218
1.212249994277954,26.224999427795414,2.396496402894029e+16,1.1425035362222502e-09,1.1425035362222502e-09,8.975624155027617e-07,8.975624155027617e-07,0.0013147846329957247,0.0013147846329957247
1.2123500108718872,26.235001087188724,2.392689773379584e+16,1.1406419142545587e-09,1.1406419142545587e-09,8.960999480223109e-07,8.960999480223109e-07,0.0013137867208570242,0.0013137867208570242
1.2124500274658203,26.245002746582035,2.388903974456525e+16,1.1387940590523726e-09,1.1387940590523726e-09,8.946481671046058e-07,8.946481671046058e-07,0.0013127905549481511,0.0013127905549481511
1.2125500440597534,26.255004405975345,2.385136858641203e+16,1.1369641894631854e-09,1.1369641894631854e-09,8.93210597041616e-07,8.93210597041616e-07,0.0013117956696078181,0.0013117956696078181
1.212649941444397,26.2649941444397,2.381385634204877e+16,1.135149640951738e-09,1.135149640951738e-09,8.917851346268435e-07,8.917851346268435e-07,0.0013108032289892435,0.0013108032289892435
1.21274995803833,26.27499580383301,2.3776483684122624e+16,1.133350524540333e-09,1.133350524540333e-09,8.903717230168695e-07,8.903717230168695e-07,0.0013098124181851745,0.0013098124181851745
